test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29
0.487004379506166,0.7383997118123768,0.5468010186193257,0.4376857438558792,0.48098815600138317,0.3711848457936542,0.4770157137323772,0.6148345342510813,0.7227335353022045,0.5168687634093153,0.44915832561495345,0.40793424267923045,0.4342674625690744,0.397032647585748,0.5680322313972651,0.8230769092669604,0.4559264685531178,0.40098212851892734,0.3972437581733913,0.8320382337855654,0.40953216562817035,0.6162780599721354,0.38428623533138945,0.3837865031080248,0.4090511656059196,0.44458695509783047,0.6713924575528517,0.44633867084454315,0.4403466216934107,0.39471095236250037
0.3952418793963153,0.5203420749289647,0.916399542652189,0.5230885201887678,0.5009625569325913,0.4181958596719942,0.5214351664869498,0.4535397070290528,0.5474996799031416,0.45766787214570154,0.39454309365559465,0.3992247915539367,0.4338033128666455,0.40107536950122785,0.7288378198013383,0.46510176205739057,0.4139667993274523,0.37628975546545096,0.49481685639368606,0.412305533145994,0.754770299638572,1.0558566841476322,0.5126048999510284,0.4278519327864267,0.39876781497379254,0.4869749413479584,0.436556111648784,0.5287896581133937,0.5452179299744849,0.4127617148632765
0.4411567471653324,0.7516261425197674,0.44619995628259984,0.38793804553415956,0.4381510477116298,0.4056967344268565,0.45625948737968763,0.43990468046560854,0.9922742703685632,0.41738711295892417,0.4022535103810062,0.39996418926238464,0.5082619626743468,0.47914029928934376,0.3713425000215192,0.5063347734491399,0.396812418061818,0.6735874753165312,0.4069130521632875,0.5429171538788609,0.4936240037405175,0.5353793700070567,0.3858119222060443,0.770077233469236,0.5362246601313241,0.5381274798757147,0.46470042344133994,0.4356019280594518,0.7264419794221515,0.4008961803721864
0.3588750593751329,0.734875617009727,0.40062149669029373,0.4563105982414509,0.738683399065181,0.49665330639028527,0.40397351552650484,0.4524756305754556,0.4030881132006207,0.3919800349204852,0.4199090713842619,0.594949376871032,0.5878483600756679,0.4004806421415162,0.4195842088335543,0.4405847471411588,0.40065284147114216,0.5239397487955497,0.4927025510222037,0.384967651813382,0.3784276096747538,0.6589701823670551,0.3672147183121079,0.3909557800286128,0.555114188530382,0.387927234998262,0.40531412236562553,0.4397747989374846,0.5091780342359886,0.376412230825637
0.5495884127248883,0.3955708776151645,0.4228846521399967,0.4771094495205423,0.4231516781464434,0.46140097833703175,0.567735633483633,0.5930586532237907,0.5839720419787905,0.603485209338515,0.406244819808521,0.46775188924161026,0.7909180740857058,0.7240503703682724,0.47542291622295074,0.3877883807342786,0.5021509053071536,0.3827843807339552,0.7079831156532893,0.6822933859816365,0.45404008647953625,0.4003437483927706,0.4724784391277735,0.38312734587158387,0.3935569763384536,0.4188352263823796,0.6089620826365534,0.3689862697324281,0.38943265535324373,0.6460447582309
0.5918965200667972,0.44852308876164804,0.4423416888423596,0.3869114409783375,0.5272711067212167,0.4166102270741854,0.40528571984206513,0.43526976969406106,0.8092085247066623,0.41154487813995083,0.3878973138849574,0.5098254056702531,0.4527447542503246,0.47434397547712864,0.4363177458917364,0.4029925110919426,0.45638564004828064,0.5350279923136553,0.4354230999084128,0.39847592912007673,0.43248729784483325,0.5041364728278241,0.4776711530943763,0.42779686392531374,0.5001775817824424,0.6282697261444108,0.3837980791880528,0.5040478597781034,0.49116247770169924,0.4105301977318868
0.5617701352970909,0.5317371089485975,0.44693791362639473,0.6856506942749737,0.5288374862594418,0.4320591575603875,0.4795750193714134,0.7842758558119978,0.6100928838798427,0.4042575692911458,0.4197751061091928,0.38836131633646975,0.44193992071357696,0.39668622323703356,0.3812343835496018,0.4972283121826637,0.4238557113319899,0.4133351745019988,0.5536871552248219,0.6365783628463656,0.385921977451476,0.4107117928172661,0.46663243655854564,0.7370025335151098,0.40999883933187975,0.5789562231718257,0.5469998050723923,0.38769125556723943,0.3876813038516869,0.3851536567481688
0.4198624466941254,0.4173669357816268,0.4459266282434609,0.39272779947350456,0.4112020588548073,0.5076868757773635,0.5274551730357382,0.705508347070131,0.43932293888214147,0.4087381133749293,0.7781604674079661,0.48736202582632143,0.4281128094866272,0.573072232398586,0.45043041326512706,0.3926652678273031,0.3896035709558548,0.6848923754795981,0.44620506879666366,0.7753409452090216,0.4142284692960034,0.37668934815050376,0.5357400425085602,0.3780115649657511,0.46149204566226926,0.6164210995913388,0.5630392347470041,0.4962135709808474,0.4324234349966032,0.41872758136034866
0.5152998867668227,0.5458291350950515,0.5113729968660715,0.594459216114329,0.48983267560916044,0.4400891140683263,0.4149655289599254,0.4038166970349293,0.45340046691516667,0.4175085581747002,0.39554219316643396,0.7535866585558469,0.42862691984781165,0.5391287116612734,1.0583446983690754,0.6250819893707431,0.43456663637367765,0.7496296925223701,0.4072841084965976,0.6132759985314599,0.3844434875427784,0.49377459735341295,0.5125658555909484,0.9820884070782883,0.39889111752941303,0.43782870441515687,0.5326554025078579,0.35350005564286996,0.8490458225788529,0.3937626305451439
0.4338783155263344,0.4083085488895357,0.7307204164170908,0.38122487553495404,0.4048019616208662,0.6041478661349845,0.43725087596878304,0.4772307767555376,1.0616105285923865,0.7498262382771174,0.6476024917013721,0.3984282706567391,0.4904587368649673,0.7826960555553807,0.39308381442368096,0.38889201354887737,0.4039256128707356,0.4519126877406041,0.5617564544254794,0.4322685916461982,0.4492993127901476,0.7247474494119903,0.47521970509957656,0.42297126111991223,0.7163470066601263,0.44812032497849086,0.6869263785831883,0.4308241028403313,0.7686683613420834,0.9170732094043501
0.40447800768667225,0.4040419460457164,0.5169024160481098,0.4825667057787311,0.4060152337089595,0.47396797830350146,0.5672350885927335,0.524218847700768,0.40390811008567157,0.48692800907480627,0.4273462678497764,0.3901360764718656,0.43440214974880614,0.44403334920899773,0.398576391569081,0.5098790349346416,0.5253087684596418,0.6506803296541265,0.4064008382665943,0.38039647436669977,0.4557197648788512,0.3638286828649562,0.46878517633943917,0.40608917157307606,0.46814003988899705,0.4107154450441818,0.3917953563510432,0.40700286382830386,0.4511590005015455,0.4181698261413739
0.38299371242154634,0.4138605957418125,0.4016514618899696,0.4048779417489359,0.42533657345927733,0.42963298794513877,0.5657135927147251,0.3934082654189933,0.7942133967553743,0.4463115949435939,0.5173067106102932,0.5514133688107261,0.4317177601130767,0.5586489956822249,0.38188718852656783,0.5542917354817303,0.5530443671110868,0.5255407255811824,0.42471249271647343,0.4934715899678008,0.3917771727178098,0.39120649873761776,0.5195916331858123,0.3774858369328009,0.5521700637369297,0.40502162317060003,0.5175692580482955,0.6811155482089994,0.4734858303239898,0.38874430025378104
0.565897521089801,0.6239912228388267,0.49276941497700993,0.386523176587815,0.3954320469965895,0.510481797512296,0.4703326224471606,0.9943713483342744,0.49674088093585184,0.4092586973646618,0.4051771733202367,0.45157647939365697,0.7004912921012312,0.40407915213876217,0.46580958413979406,0.4088337044489811,0.45826941745823524,0.3816929117561054,0.39553345985268623,0.3779487813183945,0.40772947724018727,0.47255238878308947,0.5723366489447855,0.7828638594245124,0.4189018568921872,0.4212950567908047,0.5555598365326475,0.3836042688750099,0.4595951537933836,0.41842512835828194
0.4648363443227021,0.5446777841032744,0.501708473259796,0.4433133036960758,0.46817322143547696,0.39150867296323205,0.41154812447385275,0.4602847067374635,0.5397619026682776,0.4624891782679193,0.4056320143348798,0.9306796843911439,0.7159280023454456,0.4222969399220274,0.3849653779942983,0.41036474645857746,0.4838137839206977,0.4507750038286531,0.441238775851956,0.5625401508526287,0.7739999660425251,0.36013244509667264,0.41143097969626086,0.5768388759856509,0.41426672524480446,0.3853456679488446,0.6054605316080724,0.3827587798491768,0.3937101605810799,0.45444704319563745
0.7448027709471282,0.7580237788394822,0.8080246659830614,0.6351723422930641,0.3892802092584712,0.49876958223419543,0.4835414770731322,0.3967915645692015,0.5808818969145038,0.48178279273872165,0.38243513515271393,0.459374687102048,0.49127464344851773,0.4539542674385296,0.4424671192616147,0.4151656027868109,0.8073704972842318,0.3924869067540483,0.4621683023800887,0.4654294313364892,0.5405113589887436,0.501375068472514,0.37218162485128864,0.44049392693472617,0.5616185946648548,0.4290771286919792,0.6065162205480221,0.3584744027680044,0.43927351190726605,0.4742816085357043
0.4411151475566253,0.550476127347246,0.9868067085133304,0.3966906282275119,0.4111163850505968,0.8150449334352359,0.7393936449387075,0.6062118635695969,0.3900222528276952,0.45834520823221897,0.3827857754524485,0.44234073390383655,0.42271833609549536,0.6009933826398347,0.4259271962203798,0.5212876742425063,0.41414678867468635,0.5325594426263949,0.47175361674318717,0.4483448043015357,0.4350578147730528,0.46094833027937654,0.8971962715140228,0.38256450963925775,0.477026923179174,0.5860072561067171,0.5592663214344822,0.37365183426266585,0.40985372628066674,0.38410807451789636
0.46427364465929266,0.37601286170532777,0.38423570773823934,0.5018329252997494,0.505281375045759,0.515786318711885,0.4243554328628134,0.38167315726387013,0.5495006568061542,0.509741957958534,0.390235866648839,0.4231326609354067,0.5290125012952713,0.43274789450834367,0.36219234670150247,0.4024303625772,0.5545010821672846,0.46224911647524514,0.4161209617893031,0.36487715866279063,0.3972943571147187,0.4587881756018645,0.38058562064637075,0.45328930898974285,0.7610114802888224,0.37814218602099486,0.4594895159867771,0.408651825148743,0.6258590980302179,0.3924803282722388
0.44144118112288305,0.3902250939416231,0.4244114287164079,0.4284354767717833,0.5396995860033412,0.5123022380905653,0.6849170057981229,0.37980464631868355,0.8832437305357453,0.39323130594664674,0.4690471114741703,0.9730812956823808,0.7278000838956139,0.4024558608854534,0.3714369984104904,0.5775157031187091,0.5246912713510183,0.3838632693349637,0.47244280805071404,0.5249598415366096,0.5072401458528466,0.5846255246544676,0.3982836641139427,0.4232926315913361,0.3940061732801869,0.40335850507057414,0.3965476690146022,0.37963361737472917,0.4193742784970151,0.37289368136580525
0.4216516055377348,0.5357994230895944,0.5693946861081157,0.4675737928866043,0.3943397072149487,0.7945353648118886,0.44058980472523135,0.41224889969944284,0.6627140162971086,0.38788889214544736,0.41600221722998676,0.42392994830821557,0.43510063801998367,0.5216379289436538,0.43913138942107016,0.40212869092595915,0.3922655775018923,0.5039640939863524,0.5236349555428421,0.4038193597534859,0.43625649534193417,0.42128612530131476,0.371965287239944,0.48159227075316874,0.39448916873820195,0.38556504862699004,0.7925183571928276,0.4982784703276856,0.3897880491320843,0.4413096021767134
0.35859117308457245,0.4686230439623805,0.5611119377293005,0.9359525155259312,0.5419182584566619,0.4218597212744162,0.48468572362899637,0.7126255803291835,0.5186740813975363,0.42108679349645267,0.6540811312299211,0.39541586545675034,0.5131771238451059,0.7113088797554057,0.4382257924732753,0.6844330598424706,0.4955627264511852,0.38854321395988406,0.4100626422545431,0.36979909147256024,0.4857214499997323,0.48012391654775904,0.39659336729493644,0.3840145228136951,0.4628626446369074,0.47391827633764505,0.4223601117398248,0.4092376244260789,0.8155412524350706,0.4482343367400324
0.4253715025038535,0.40844588027555734,0.5897562839349176,0.4071221251960313,0.5793447866296891,0.9501309428682687,0.483406146817963,0.47606440017551094,0.526491167797823,0.7785025415558844,0.4812871559393067,0.5802978240492346,0.4612453312508923,0.45615702935021135,0.646088554435765,0.49717147541229695,0.4041154230240533,0.5049316730412672,0.39867175827728085,0.4493396512760157,0.419719373958171,0.5197765072643757,0.4072629443630047,0.4793207767734769,0.4056980753873273,0.9375088414738854,0.6039441662980298,0.3764980490735975,0.4259441816194092,0.8504626527413586
0.3715019170067437,0.3786610942440703,0.42176402131942886,0.46668435477451636,0.43028670760977095,0.4684810418997378,0.5205417379296169,0.4581714268217462,0.6094865643094918,0.5446215915277354,0.4835325177486897,0.399052588589198,0.9357367520893639,0.4054931402592295,0.3729557478352112,0.5115101632633977,0.5456749831410143,0.380983379642465,0.8270781303907547,0.3826728425944732,0.3971337883986954,0.3859393671354194,0.42137100232434804,0.46606161590323764,0.639589787149238,0.4061062189863881,0.4481570913258186,0.3711275249492099,0.8347067819117556,0.4069648192974724
0.9018400098615559,0.8897980017780339,0.537698000617662,0.7802107484164916,0.5318252180833859,0.5341489096092455,0.4070885392014859,0.5216849987351521,0.39089043855445255,0.3853623919702091,0.5411627316786203,0.48039944058213657,0.4745728230695944,0.43164155291158246,0.39051415620820745,0.4738102596084633,0.4643196667110709,0.41458904836283694,0.4042847275638178,0.5644257155970724,0.5541424956913203,0.37267184056210395,0.5787072355844858,0.5233580169213167,0.41860468616101226,0.37539263907145043,0.409129995182148,0.3713129153930556,0.6297892980646583,0.457072411181587
0.46334748039413876,0.5852493520307346,0.41353300611356825,0.3827033954250199,0.40012349148525744,0.39252454205991744,0.4044862109939937,0.516942817186666,0.4237317426521658,0.49897603274172175,0.40556808796933735,0.5154766537877479,0.8267469320487009,0.39346281915521897,0.38095973494942426,0.40994263232120304,0.4710819225907931,0.38286811549715344,0.41270327449034905,0.39206062001381975,0.6363553528339094,0.3723749366221615,0.410268346363006,0.4221628873114483,0.4001865077483489,0.4031171158870516,0.4585158049873003,0.37863141759981606,0.5645861087673263,0.4854450539090435
0.6983088756961328,0.5959021939416487,0.989551339108867,0.46553475330382077,0.5323627476229977,0.3902045445521455,0.5520462619233738,0.5177825470908265,0.47312298384446755,0.5889358448984725,0.6441522244096124,0.40241141106987094,0.49670830123480275,0.4981320792720411,0.39118845276844516,0.4249349797216676,0.7260206924833891,0.5885901296623581,0.4353105659868569,0.3708557902238706,0.4898634398241553,0.3981026418788861,0.5406401631175859,0.7402416186203703,0.7812578757523962,0.501936452718328,0.6427115057814627,0.44990761788010564,0.39732854631134856,0.5460839965033323
0.3593700104568064,0.4457194400948266,0.8012612374619958,0.5772727101094343,0.3948987312779541,0.41417997529713535,0.6732842302463691,0.42575171922289273,0.3835457663686034,0.8198662508473292,0.7248614459127946,0.6245715312528995,0.4365784407649343,0.5759945103171462,0.42865452490813205,0.5550365444237748,0.41797236657377485,0.38631211076817523,0.4630968865261298,0.978351599419368,0.522163928691286,0.7016590139362091,0.4617086195697281,0.391565603960845,0.4162130684684625,0.3827050495683491,0.5420872629289557,0.784106532654881,0.5362002419731757,0.3763446469104144
0.8114893375849337,0.3754995829696575,0.6260927454054788,0.47594776976626973,0.4579925008678413,0.5615715133132712,0.4554628909471171,0.9064631278197434,0.6324969310799078,0.43311318101615165,0.7100792914781554,0.43014769038953926,0.42222311913750765,0.4643924026473557,0.6040043512404346,0.39616286078176977,0.4956101212076151,0.39103480919727374,0.5528792446495436,0.41680096738947586,0.4932690999784945,0.7316693266465754,0.47945105306769836,0.43877946403039064,0.6938681410412654,0.511143627017991,0.8994866802627687,0.5001348531535801,0.7012831191849471,0.6053277544314594
0.5219516076534335,0.3875051593757554,0.4046778067090265,0.5290079609656516,0.5009148157789524,0.7026856756386596,0.5164394656137803,0.4647179254584914,0.3931792252471335,0.5865426302749059,0.4597137414923348,0.3959313248023486,0.47177185527937104,0.8373632342205919,0.42514176578052415,0.6369370946369056,0.5622119186512322,0.37587831707729896,0.6674735493971651,0.4503011633476556,0.41837439783408714,0.5790964375779325,0.47012856545544385,0.4341513567577469,0.45158965810141094,0.5275405697322372,0.3997483723840933,0.8569164046650444,0.40766991053937984,0.4724372270369476
0.742397101066244,0.40735554138711844,0.5456673394415619,0.4572446355932304,0.4840317728924475,0.395547798557469,0.47788800844802154,0.4454561576445615,0.41251008519359805,0.44309065096547784,0.400634541599322,0.691794331654617,0.461944725581911,0.39969199412667156,0.41817650188282673,0.7291361316235255,0.4897065237562815,0.499867322257826,0.5614554495380623,0.4978368426054441,0.4979720503822505,0.41959754385463927,0.43478515031733106,0.4332067570784111,0.4256582022422501,0.49509412985330076,0.40003352995473435,0.531048067390376,0.4278960570994502,0.5778987599425851
0.4122546701000792,0.4950769331597116,0.76029567581659,0.5233080864767474,0.41716310512269383,0.51534644903308,0.7344342880910997,0.4052185165601294,0.3768893686406949,0.5519925672729566,0.3884138054088585,0.557504815658554,0.7833107246053583,0.41708252328636014,0.45497269238896004,0.41904436720709964,0.518316470267164,0.6821640618777062,0.5112421360421331,0.36288215076650543,0.4697927988513028,0.3971371614551784,0.3934850584709367,0.4722111673763146,0.4417891707932811,0.741603137118073,0.49623492963968696,0.6609131664610227,0.9353609708028993,0.3852932505180577
0.4130240554591441,0.42419149217892416,0.41092361203343597,0.4430887714259812,0.5933711124064598,0.631549629244126,0.4225893043270069,0.47947378158910336,0.6295333473219871,0.47933984593972795,0.38406969622650156,0.6104175385751818,0.53556618091171,0.7084592715625935,0.4172512787556489,0.45634203610852797,0.4857654196602884,0.45778112138474664,0.4565780655494836,0.5514626821761547,0.4429608578938695,0.3846431240114933,0.3822616224035035,0.3738941761314213,0.42067977467631773,0.37708421909785717,0.3828953397936029,0.766755706665292,0.5238226731057728,0.5954187053348513
0.3705532740046736,0.4289764870240159,0.5888703085569497,0.380953562530454,0.4160316794324059,0.5558776111460654,0.46387572996514637,0.3852122304333732,0.5985822588243119,0.4929723500494552,0.4028208701037878,0.44305492136846863,0.8300798034755468,0.4057451446069425,0.5135680464307271,0.742328066036716,0.806068901740919,0.5363408498249818,0.3968927385754112,0.5427482566921715,0.6326634931823786,0.6775470858028911,0.3819152951483908,0.41861518870944264,0.5316135933184736,0.38020913842112436,0.38121753547172055,0.36480659424888295,0.4009311822541917,0.3923259892235596
0.5931187841813803,0.39127071361253163,0.4270149981886962,0.40419102922819483,0.6402316744295464,0.8512406105212516,0.4957387623280195,0.5028915478141814,0.3883951038090825,0.45959642451764726,0.4853104453123448,0.4406384194941337,0.44015015687450965,0.5180668933545626,0.7082806972787494,0.47348090199671056,0.5998072604310575,0.38207308103573295,0.44020945973685627,0.5482031766697182,0.516849896195552,0.46945005094090486,0.4427987020050655,0.4161051401881903,0.38172487023147894,0.40845805270130603,0.4297559355969442,0.5477639803826099,0.9163631869515096,0.5523912476540198
0.396789893804265,0.40544327297643024,0.4636647451325676,0.3947248708454706,0.5183395552967339,0.4127888989404588,0.4044825735674027,0.8090590965640932,0.38648739773947344,0.6991307708597067,0.5114253809854441,0.707040291372344,0.46176234089120105,0.4150128974709919,0.7115009582016625,0.4544989620703971,0.46867992973846534,0.5823829163089926,0.4017797689974015,0.3853981727113536,0.4071097309707775,0.9003473288215452,0.37889436256412484,0.46462179274907633,0.39449642133268187,0.3688863120119745,0.7789197174828884,0.6550959582907107,0.43964140856256106,0.3797471791818281
0.3724357849246211,0.7668344950600532,0.4477829641949246,0.7951586731417932,0.9005330005560339,0.4212271839374353,0.6178277355077276,0.38288687541705957,0.38733725490248017,0.44013518080550795,0.4205407930925544,0.4366973270408595,0.4896403400421508,0.4426328430616701,0.39007122210579337,0.534730930457241,0.39596078227459336,0.5292671793523994,0.8618570296596503,0.4502414764802418,0.3921082603555185,0.3665599993480046,0.4129515739505781,0.8990762712983905,0.4842608953627684,0.6382794035807782,0.40794339524188894,0.5020935684785774,0.9151645457825582,0.48171426575230775
0.37594023301112406,0.8103002420933738,0.4209107746404863,0.41836072683846637,0.798538010738431,0.40911123107505654,0.47523445781315826,0.5159780122016577,0.3799051252331596,0.9218541850041728,0.6285726555282237,0.4284112762498386,0.5151302209271039,0.40624096361252915,0.5849071568734237,0.46004853079155167,0.4383086666671965,0.48088591618499243,0.6329147399549131,0.4949496993882643,0.39428018428549505,0.6114763904566237,0.4155243410592624,0.5431474607515294,0.7347888584433586,0.43734188698960597,0.4951525592451194,0.41061078132091994,0.37848087375445133,0.404735689560123
0.4044075398282869,0.5763977672470825,0.39706284769693023,0.40132538539624496,0.6290596157660838,0.3975037092352568,0.4721064934402535,0.4328106528911196,0.4586579291201074,0.39693464250335947,0.3948089223354463,0.5465623807674569,0.435663308032537,0.43059835666396096,0.46237228022367177,0.532752043712909,0.5203625840715218,0.38632224674350074,0.4738851310475076,0.5172207637689806,0.3927893221427878,0.40273089982928384,0.3763832930880928,0.38933243556563013,0.3979494418859844,0.5390225843939037,0.3921436820991518,0.37274617199846793,0.3998778070025615,0.40513440796815525
0.7071337908664834,0.8752660351671698,0.4563677397535306,0.6136352667639757,0.5323513368260563,0.37719246108233306,0.4553862636612819,0.4285908701724036,0.5603541413988811,0.5365820054143122,0.39075027443896737,0.5198891101756496,0.4710841152567047,0.7975804556127779,0.5709865834778838,0.7547703029187175,0.5379979844004468,0.3870221934013623,0.4047508850534916,0.42695579116333204,0.9166308149488692,0.3611011127101422,0.464787901648563,0.3921097830629961,0.5336698951208926,0.3740882575518647,0.4010297917110759,0.38841596109708243,0.4373216081682333,0.5981426955316638
0.5022153629401371,0.49798435730149027,0.4003561020010053,0.42194874836951907,0.4965917662472276,0.44358482186983145,0.6704894187411582,0.7203468658150427,0.7635272687631539,0.4322305623270126,0.4207578481265921,0.3968076577295959,0.8053770164403973,0.40696571056584635,0.3677697068536053,0.4071499667109285,0.47796168233815584,0.4930203369555384,0.4145963384229833,0.4069244576140664,0.382395345376834,0.6032308937819328,0.48048280464911763,0.4053801143377428,0.41592324307423467,0.6800977801850342,0.4630289633142968,0.9698975410624637,0.5089279038525376,0.4194025785371516
0.7877021306510582,0.540838455721197,0.6223235279861724,0.4711607604861964,0.8217712688554124,0.5564044234572919,0.44908311999340417,0.8647765466833827,0.5107843203309673,0.6974250693253685,0.5853343785768945,0.39660833878481777,0.5506743857431643,0.44653168400609294,0.6617188518149839,0.5342281948694929,0.5116213462993386,0.5865879535415947,0.4077976782458605,0.39393578395468465,0.47608742389295533,0.9872824331773283,0.39832043282381935,0.43440626318921405,0.42352308846297043,0.41035261695311315,0.46527564154639334,0.5972948690607502,0.5503655014439321,0.41967835942355636
0.37385400227925775,0.4284711055794679,0.44773395479572015,0.4116361672691818,0.43177258568255933,0.4758738530425772,0.5903677927457296,0.3650754951386712,0.905363153238148,0.4021241322627326,0.41753200264726925,0.5290717375240594,0.43378766132529617,0.42074469823289207,0.4629324780218984,0.7384460286203982,0.5160754781936953,0.8463924464109904,0.9621460745732984,0.6454597233654823,0.5293111795732993,0.40391999769092224,0.4074973087093206,0.38902465819908355,0.45665862788228645,0.49503770014952564,0.43079095142537943,0.36594705589619103,0.38929726227354133,0.4963638889272091
0.4782776025190003,0.5368903393130696,0.43112236441413726,0.49997243851154133,0.4145647382304844,0.4094512500008834,0.44335946432840845,0.4074598256475598,0.41535109155117494,0.4613339535380725,0.3918870748727468,0.531872152951423,0.5313178167731932,0.41699623698526034,0.606197698023295,0.4639038314652282,0.3980880782587749,0.4429607537666549,0.40949389281133397,0.5867167393470627,0.3800811983007232,0.6082191438961351,0.4347788755382427,0.4308384901841018,0.40830330037376295,0.3881075848052619,0.5952463128579458,0.3746501187375753,0.4891600811776251,0.48337814751350056
0.36255486219039496,0.38760223985096587,0.4659913982319414,0.5288838143477806,0.4407261323394818,0.4325304036422061,0.41564292193417607,0.5084027675979489,0.40645570746759446,0.44191247292540903,0.447512447826818,0.40908517360622976,0.47293297566472203,0.46603937192505684,0.38822569188362227,0.5103060874462607,0.46829086822991844,0.4308337431131845,0.6552675086368085,0.7832743171738126,0.6251139934298184,0.8795968113614426,0.7101378260798591,0.42079269445140755,0.40303656176776287,0.3888233333346694,0.9831788161762042,0.3642537711782157,0.6224246685984947,0.5506732960020017
0.36215275547058107,0.38779338533278873,0.9744404651424242,0.5050699454497224,0.5067825540521831,0.37822473719796645,0.6832932841829636,0.7373979485445058,0.7113802233392433,0.38372018723830537,0.5301057525640511,0.4208709330137775,0.6132667839239571,0.5309743727339895,0.6470782310454581,0.41551230481566176,0.49340855398931377,0.8376042641438227,0.5270658490952314,0.37858011551685417,0.5306026391012092,0.555517619988901,0.43719560949194475,0.40303200493226005,0.4859165323412703,0.5510760337941307,0.38917544271276233,0.5045338255474868,0.7254436441278831,0.4900247810091474
0.5337149783613097,0.43028471226521897,0.9167655633110918,0.3999775101658441,0.4054409489809422,0.40159493894063863,0.5255264510821904,0.5226805902952452,0.46256020192529823,0.38669042481553545,0.5622021559078878,0.38880447469834495,0.424231587769301,0.4799783888108223,0.3880904587939377,0.4416685895113524,0.3966216994158577,0.8547153748895467,0.4509666488959425,0.4036195867109596,0.4097966611699632,0.4044792562224284,0.44157190137341495,0.48876193618892433,0.43117540310457564,0.44217263404272716,0.478788674283036,0.48335998792313883,0.39365878577446806,0.44085200325328555
0.48411893766076086,0.4119059870406041,0.3987329307095093,0.41122328985299794,0.40379927471109495,0.41612371145090615,0.4378486749481633,0.3962210867342489,0.4018402876885789,0.46660136806703395,0.4031610045520636,0.4022389274460756,0.5452918646580829,0.5016839075397987,0.5411913799035323,0.9121008732674799,0.4618047809273135,0.3865147431836935,0.567788616395932,0.7107711535633549,0.42749296133997394,0.48867244825515704,0.5033932899926391,0.4330561420677841,0.5383534361065053,0.4374133600188555,0.40505246916346066,0.5125871121801084,0.42831754206663053,0.4654061669661356
0.4620598903542874,0.49862302437492945,0.5450198567526974,0.41842540733844324,0.41867604072026665,0.6146484741555351,0.47214946236520816,0.4281404758552993,0.43005704740935846,0.46316093638210404,0.3937101207152822,0.49511170897499074,0.4934810597403333,0.3878484716378703,0.42503458424601936,0.8773665619781942,0.48276343907857794,0.4761775967558652,0.47363737709996556,0.5129940382287134,0.4061783333457434,0.41030443142927375,0.48097694235612126,0.38355897799366984,0.39710301704169715,0.39603920828009065,0.6081314596946011,0.4687664913611534,0.46573264779698603,0.418851625912196
0.41896617431109384,0.5714843152400053,0.4129303384261014,0.3955752642050318,0.7217065190191414,0.8190969472097912,0.4917180064631102,0.4551246033459731,0.43704362806149477,0.3912276016180109,0.6940859883141554,0.9144667835800356,0.4556129687471299,0.5308804374562308,0.4423129473676847,0.4238255719835032,0.437173322765008,0.45414596219876163,0.8437623503941092,0.37638831752099783,0.5038709163690464,0.5558228179663328,0.5044655416939513,0.3803753038470501,0.5039032014563464,0.40830659607848524,0.40331686358212054,0.38724244725784013,0.3871882632331419,0.433949388490836
0.8726291151218658,0.4239884037059571,0.5257754699760956,0.6523731352881248,0.6709251573684022,0.47173173806755087,0.40861175625384843,0.37287445844381406,0.4125851259368878,0.3818696740307757,0.4464955359849938,0.48624435571303887,0.547380309462365,0.8009831153496967,0.3817694812322274,0.40964428849731743,0.4952350895625184,0.41639028923175875,0.4022612981986908,0.8106078412530728,0.6458930549235253,0.4504994467261617,0.37058969657720126,0.6792922207385153,0.45111695827393034,0.389679643106557,0.51818222213231,0.4065842759354054,0.5364573898523931,0.39302031157300343
0.5558737591083174,0.6489227723242823,0.47095458004984186,0.7917000396127888,0.39106979605848424,0.3812514820916647,0.41971532897644515,0.3786199384301267,0.7226710419636334,0.40727655246682715,0.4068361798711992,0.3993715303946237,0.477212523600608,0.4172428553092128,0.44527046298576317,0.4467518707187065,0.4366668993599716,0.43559821581986186,0.7959185768460592,0.4391781030969728,0.6163251428643738,0.4132283385534939,0.6189999914461077,0.5454750568634462,0.3811169551726192,0.5318164747913712,0.4086956653655907,0.38983387985248175,0.4408721121526098,0.4945777381707619
0.6359531188854279,0.4010891105371312,0.39337815185236624,0.38787928050723164,0.7858033315894228,0.6073515243073586,0.5892396850602704,0.3786614122669643,0.44081740172991507,0.39523332816785156,0.3977283121372695,0.525106295863039,0.45430890257121986,0.6334680585524328,0.3794888615288636,0.6760805657897435,0.42301524770204313,0.5436054505470149,0.4417429554689687,0.6600238038109452,0.47809696186180195,0.5192961590601459,0.458627830797266,0.38283668148858885,0.4202087961638107,0.39888911798044635,0.3986322995357487,0.3893527530215998,0.5641426917263681,0.36975571819693054
