test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29,test_std_30,test_std_31,test_std_32,test_std_33,test_std_34,test_std_35,test_std_36,test_std_37,test_std_38,test_std_39,test_std_40,test_std_41,test_std_42,test_std_43,test_std_44,test_std_45,test_std_46,test_std_47,test_std_48,test_std_49
28.138731998305428,29.63830182343505,15.80046622862726,47.71371610762626,4.184122420330094,9.40698624895672,18.5741272812211,0.16326540037964876,12.299324451667019,30.720698126027628,22.911607379651954,16.156023286093713,20.63157601361817,17.253549369027535,18.39440861865661,14.256947685354804,23.31764331457472,14.454419973921484,10.804565694276922,5.015128129203639,19.704419719823075,15.784650921735937,20.017389331353876,16.786320940048185,17.700600401942744,16.694395080361254,10.955098354607658,9.795357259994432,21.888457244618372,24.347672725557118,34.6119035481079,16.495918035536747,0.15553694520975603,28.809078491856422,20.110608203693324,22.841113935884742,10.605820999826912,40.97814466197014,14.449492222925484,22.996642872905184,14.58972383639926,19.648444871730568,17.337512551143217,0.23681411097782956,12.262096959244055,18.62863416496344,15.753145299367596,20.491203911062392,8.60818676606434,27.121624269454482
13.281590305091466,37.00080069457559,9.463980204326099,46.88751423074615,20.031999450398345,14.573274509181287,20.55438626120848,22.603958361826944,27.529662035600104,20.727277685130876,12.138273615580667,21.323055785553237,18.46677557146033,14.224691214362354,21.82781381630517,13.724833103322817,23.172642028047814,11.608348879793807,0.19822991753030567,11.59424278342164,49.31760843657466,28.363326045803838,21.183501558138857,27.952772127053514,7.027140146093849,17.898666603721583,50.76767314279428,8.749294914166043,49.09757425335699,22.522549318381824,25.177683810108967,35.3056294608609,34.14851370861598,14.456130595539463,10.861840036429113,37.06493332277768,12.053266473860637,31.429609983472197,35.6310410804129,27.07983035691418,15.812954486398032,19.874316277442663,9.03135180132197,18.391712015219827,29.45615094732749,0.5020904814131871,0.23920024314945723,13.253426147796262,29.168919206702885,40.173052440899056
9.149184580764473,12.467849063439747,46.37947343330494,15.989457147884078,22.295118505927405,16.200606386028856,0.21031549411065462,47.464574759007675,15.057722131352454,24.892546324003067,10.637353536054738,27.696227388812588,48.40187603656515,0.20686562997756866,44.097015840891714,38.00506886450665,14.596800891096219,12.12013063232756,14.432165834058692,15.57939758316282,7.397461789081638,29.102043422641497,21.701011951807022,18.6771985301972,10.848544528264474,10.910763953591081,7.69895780761273,21.18342543703816,5.91158559244936,15.155497859603718,19.843254045330248,13.109965987800937,15.074780593954848,18.05781478801768,13.454470496623983,13.31687033242165,28.24891102927771,9.814010674280729,18.553754513557486,11.998574120034263,13.263371234661026,15.57247058432218,22.4390993477405,15.243812696399432,16.23296489028395,6.283748001699713,9.909230715166448,25.64481993537233,12.67596578778921,30.96011996034923
13.124870669054996,16.171275269304324,49.9750513419254,17.791568324184414,20.114912760302722,22.32855819813443,23.500308941938528,16.19656745538765,29.926406702210855,29.337558057301464,14.575556271388638,15.642954897227964,19.103217335937106,20.4462017619007,11.173944505815891,14.469672726765022,11.02581283409955,13.765492054226783,14.386522001937353,7.1850436288157145,16.499055989013574,25.42313902756916,14.376151220839233,17.36103855639598,11.587356809539198,13.79937038639408,32.060011133444476,13.791105463264186,13.347323745266285,31.50844335476116,22.56636452193387,10.711460624559402,16.662800429419494,10.092280835500292,20.574478155589887,26.77221819772771,31.149742156312403,47.36002810967027,0.24570073385964925,20.472486178240437,21.71253597617298,12.796415324067063,13.005760937424037,9.8745648061208,10.102412217562321,24.818140184352586,25.636446540905048,12.399295453154757,28.22039168311282,33.270075452392334
7.743567582388223,23.55751092703346,28.043327647832257,11.562057478578952,27.706081211857793,7.341002031583979,15.834751237011846,11.722653258909197,36.99053417652949,25.978404211076022,50.44125356593427,10.54905743051069,10.841624745756373,7.509161729564716,14.507662941441387,26.322940699359123,5.125092470580371,15.52672888740936,9.244109001438035,5.524799733203515,17.134012775777734,6.749264371925078,50.232884722673596,15.692825468292995,22.74931639984965,13.17320638204393,16.340207006407994,12.72308096602308,14.2522220026594,35.756582002190285,11.444679321575546,10.373183861577273,12.769394712600626,14.74765630290342,8.540745387163847,21.150914320732447,38.15918565554021,20.995761204361692,25.761710044547392,12.426581076072843,15.353529695382479,12.135845968262842,22.756863060489472,19.328186992355466,8.01707213141407,19.85678989736355,19.127278628079296,11.849961484284783,27.370704971551465,5.834501854189089
10.856401429166722,9.695419769589419,17.79639084336715,24.99839676473978,4.960799965173877,20.804222268661295,17.456847953675798,40.51425283761576,8.892341483951737,29.241007157673984,13.177354479724439,0.19118385977879643,33.86254211560198,11.238087093550051,24.282447781534167,18.127038219666417,19.718951808366022,30.44848217724155,14.533004377368764,14.407079228274103,7.112866703518579,6.603485315155089,47.9427610662716,11.052335124509716,4.9231565000423405,17.770248367074075,9.50713510772627,11.221323097744916,22.37675913448362,31.801790893837993,12.486885071954827,27.735612435908802,16.828103091041907,9.933928293741435,23.909965643268276,11.705794263234733,19.000476768454586,29.627895188341807,26.27681281798186,19.010130915735054,24.234728763392425,23.36898872000428,46.62403078857907,10.59313758079377,24.9766661467906,18.072934331256295,30.185144493293848,21.550338437192575,37.437462594464165,25.46205812662034
13.886868955274794,18.824930047461365,25.794434156363835,19.841014540836255,14.212630779097939,8.240095192496135,10.89829888705558,15.296566037539243,26.379528024121942,5.6808072478830125,27.636405389600007,14.930906825776788,12.92190470454565,9.686502597577611,16.356152486256505,21.08097332978545,7.458238053384848,19.38288850928542,17.897195867038786,9.940424299552195,18.987522099117914,27.731812777528454,10.911550821660832,40.103237260474984,38.656584187777945,34.53585928870284,33.84651150781518,0.2798878426787051,25.982601313198852,12.601077230572791,20.8537360114693,5.781183410020672,22.773025533128152,7.841556006726381,20.975911300950102,4.084705377667208,8.0368944576308,9.955804765353633,20.66755334618388,21.993629745666585,17.740963371314184,24.346379179493177,31.79905835511451,36.45518653564722,27.55619359808697,14.260008406844657,10.196136909059256,15.903935243992645,21.378664950568,4.262294987933543
22.519591119488823,8.552513483102167,12.807805188671221,0.08596382234165445,28.903021425944985,37.211312425163044,12.981594244552086,22.293381842757032,13.14533384661816,12.477599612009692,28.926606519754632,8.415319460609558,29.78819241028214,12.873517664923863,30.315471056866713,4.711549244836622,21.888695797543434,25.36653308651461,0.1645450703914154,35.28585286852916,8.025093147456449,33.9803971422647,21.512324826676995,26.301223130287706,23.424771708067613,8.907490075336174,10.754436536477021,35.03767740799022,19.031896395999887,15.280058713108515,21.433623382802654,20.65898409989785,38.87023255564281,14.57195418997258,18.688205266974975,17.533575611119765,19.18446993524438,34.73502134893591,15.373158309874409,13.178875891125541,15.29414852411361,13.886319520240379,17.98355698594422,44.869835940402226,9.63702160108037,23.80408532008273,20.51627325571715,25.255346290147596,44.76726892321418,4.74866445300775
10.314672327605173,20.5116270621785,15.836718254637988,22.679638916284052,15.300831819462529,8.99160808462392,14.868438682580406,20.838495069853252,26.515362439670973,24.199728376665007,22.404654511031385,16.411835530141282,5.800313717224225,27.665006482277736,37.21141245515479,16.217081744352413,15.998716616501778,31.994305858810378,21.958005676381323,22.153232033912523,30.96993908207987,13.217640324902916,11.964712626720912,25.092735662973492,10.372690476066218,16.30463730331118,27.55102287517495,4.152776848131588,10.683114870237363,11.288854384639905,21.79787560038358,0.22813910573560306,4.712377757999638,20.863691580989848,7.242099690133288,16.79818899454145,5.388044646051243,11.434802350946608,17.36552859836371,8.309254074091362,14.681554840544326,25.755810186105265,13.963452339330676,24.38740863574795,6.9910513862612715,17.36740627070465,13.260805748715324,34.041024233630246,24.45219396420227,17.2573695988913
23.26225687426342,23.315312478347817,15.78940992724066,21.513221572119686,15.416364986487642,10.994812263216355,19.940090009030726,14.521557987053123,5.441111608558509,7.907420144113525,32.469502211764954,16.566007254936807,0.17029414962542638,11.90870533412147,7.814119372184838,16.707052465199432,19.865757300187095,6.7679922744753345,15.400054616872199,102.51948104521547,29.965324117878033,13.846190436399759,21.468759412689895,11.023646822545045,8.3079021083736,17.35418624516699,13.970222921588924,15.515106814106804,46.884804388146925,32.32048311451275,11.67348298558689,25.918753958540805,9.268191747496855,19.713970546945898,13.249315491531005,13.758769047267753,4.454060270342622,9.27082916923287,20.78570015751176,20.92276616513441,47.69835303733913,13.832725830834226,21.63942170816128,15.143057184088761,14.35412753597896,8.987759150362397,16.70376625372017,50.583578206371016,35.886676128845615,16.498299616450797
23.58772270888723,33.625089150674654,15.21010970146891,12.545488704078535,31.433036032167703,20.621444419352713,14.172230626831485,23.546743768543827,28.789674823528284,14.936189128362058,27.999253650792486,0.22142312715354928,9.870989877933122,20.34239720746707,9.872994999809983,20.942129203617665,0.09730173659814145,11.316889612276974,7.86463101039544,27.85093951422804,19.743683962726088,7.664833064525508,39.811354404779124,20.85670054829266,36.17202395208661,12.900014227449065,18.67039527302609,20.213262365671742,13.98769196611974,10.552656894632642,18.431743321132913,10.829626607869944,0.2033192198098473,20.989603702854314,22.190253910036873,14.669078480741492,33.32238339411493,14.57858578705056,9.287447525031272,13.961951669563113,21.90017905708898,7.997776347355236,24.14668453514894,33.964858912650236,29.52433426332,24.881879270010128,11.56788782657296,21.655127015350022,12.30922783669616,26.61108211908957
12.647020980763843,24.152387158073207,0.23009334983586785,36.925594118233704,10.052445717181971,12.937858131166681,30.34975183218107,40.836413237835515,7.184993511687035,12.544578370668138,19.50630204145759,6.756228087653795,22.210545121883595,43.048659356732784,40.800386818419746,26.28145073564753,22.599255867451685,0.17187574166635933,8.068492230162768,28.96040527243365,4.807320456988614,7.2071804373401065,21.497001092594836,27.57741380945993,21.286190995712992,36.574669244651446,43.16927384201579,25.11102701842499,12.760196560798947,28.63115802638672,24.498310821550014,12.528271029333101,12.818545316807189,19.24766518448819,26.240736276011432,41.40055227109705,32.39624922645953,21.660120716222703,12.522459089857547,11.574954779398578,23.983717297533808,42.75028504396002,20.604791094780868,4.434173828809032,12.21238614444991,14.569973375531703,46.216917763683085,20.5828637181328,16.99537932687456,21.035680417841093
14.128500173004621,9.795681391359523,20.709866255518403,18.97750399322493,11.295396299385507,26.37671268654117,10.844774366063884,25.326687221438082,17.647794288987615,20.488621914088128,37.234112950296385,13.465312158597355,27.176278344709786,21.78003724402128,12.129366609047194,15.432656372377915,5.578655720191805,7.718172124393658,15.319126930424957,20.10603576200045,25.034124036378604,10.681991317681334,16.85024144248092,26.819380422733175,23.623435020149678,25.52036167663175,6.5044297349954086,21.261206473374795,48.353079143858416,8.74506930478997,0.20130317491482605,14.161172489566567,11.89957060114816,19.376679296492938,18.86587695865451,45.96966572866481,53.36372327009409,0.22032106147493463,14.17542141579484,19.991810372874923,12.468081915305822,15.046526719531535,8.19345201403884,16.653509353566033,8.72237732741428,8.19900857054,0.4821318303496061,30.15767763777254,18.311395470238253,22.053381456628614
33.24784424075711,23.627855851970196,12.979631699462525,18.911115229651315,15.221277969914143,21.220210827047307,16.443433286973033,42.328739925910085,24.20881601734159,29.366152438130108,37.56581366674254,11.464253921543689,14.771971244179833,19.08364270567169,0.49953388681741956,12.568923459311543,12.39813885029755,10.894767782187062,24.91557194716481,39.33768004503656,36.660412862137484,0.2649216232306234,19.697057354255765,8.982829945477441,18.865829364685343,26.125546562209866,29.017986570400165,17.56098721816228,37.547043613902666,18.833865056003788,14.637381646123156,8.041108555805113,5.312700220162932,22.550759469734245,14.609401926831449,19.829708922646933,42.99375153986607,7.880263778469764,17.702138753851116,14.182408612542943,13.430443927860196,18.078608355573728,26.35304830263605,13.381144528620931,37.742674825948285,19.76650479780067,31.064295755116568,22.66936415765894,22.635329066692176,9.001343226652114
0.49688366591713506,21.97333845025915,24.87195997296594,16.874169392965356,21.307268781447185,11.340795088304386,15.629479955890595,27.103815111653994,25.649491668920128,8.681492083360556,4.789157338951305,16.2813492933064,14.11204875517847,26.853089696535722,24.18765198808069,0.4317442333782601,0.07788722270935347,18.240972056551545,0.17141030041619557,21.254480975251134,14.958672381584021,22.454690909754245,10.989446584672155,13.727288051994769,26.755748402724397,16.434072030049702,36.896530004892426,16.791935750923386,20.770254449775074,27.707788636851046,32.55372627559536,7.976996790781341,18.08890206331732,19.44548086362908,20.784221869654452,13.504251705550018,8.548407193404238,17.74646621312005,12.408189036660799,10.607711789398003,8.972605040503208,13.215462215685275,0.19966759478097454,20.374908226777567,18.934199906964295,45.601771481571475,24.36095291462651,21.13734452628678,16.420893348152223,24.102310394120604
27.808489470754612,15.265987525186196,42.11654854993352,20.09191310776857,18.738676290170382,14.27214068757272,14.298399062525338,23.16262339866158,16.787894384615054,9.781927345868402,22.802854754915515,26.496735855824188,19.388521522678012,9.277848479512738,31.772662955875983,15.000907067931204,47.09539465055409,26.443085513550805,12.577194621916894,14.390710446118181,10.772316116467893,4.943156820801044,29.494260224662604,11.019818316898933,26.7151538202591,18.631404709088315,22.08455805437386,18.301973787275035,35.11494948741304,13.209928651013238,21.74847984594309,21.29818177584133,7.251443796295106,39.39427712860968,18.748233203420767,26.54013738077618,17.80487070710127,25.42030160703378,18.102609563593482,20.217994657813907,19.053350632216834,22.37621137539638,14.306479882337069,11.019741541278554,31.24208092596539,16.004311981965447,12.349088174712271,14.024252754853801,9.11138842922689,19.48511216575567
7.8699584912926355,22.72355951945148,18.82400868401417,0.08590389270284439,16.13786594489971,8.1360835095918,11.358570673363594,19.429902329130726,11.22527804537982,24.13739837539171,13.631854750474071,0.2180295914951614,30.20150009827028,8.615280214018178,6.65577826676145,23.378656611919546,16.646936375503937,25.13041223104272,31.705145953504353,27.049343528041575,18.95355977934932,45.89964521084863,6.73213959636895,20.68046698219114,42.562485513779734,34.191199844453536,26.541783483169493,25.126940015022583,55.71270018253501,17.87574933626289,32.925417342171976,13.209288063843282,10.166512611816158,8.456198895596243,16.534196538222375,21.8335840607975,6.258401184104629,0.48830881520656066,12.223619390854411,21.814225972093023,14.48148381064435,46.64940615314129,16.028971424430736,21.61866331236042,24.14953741531048,17.109222630147976,18.4081096107692,8.333482179879574,19.779490822142286,23.48813859535394
8.092818799729008,10.690796227587606,17.737049517080393,22.23283703593924,19.308309230545017,11.232659306215991,10.768293705817676,25.127917476776776,49.405469281659215,6.788660028600096,12.842816326322428,11.754256990717693,19.68021778284617,46.750023667110234,21.237724142116743,22.220452513287682,12.98830112884997,11.066975602177097,21.541339332930573,30.748068359150327,16.879617731194905,11.327477019883405,23.756401226572084,21.768556403071766,10.274854811964383,26.13153585818038,18.645557159938793,13.198196594850996,25.16245818336155,26.160200682552958,7.6227444668397775,31.816769652193727,0.2281566291493136,7.114092728087459,29.2737462359933,0.19613464064884953,13.768246073108443,18.801694468266657,18.16660458573529,19.618623091794326,7.165019799759735,14.914385956241935,15.53249462798454,13.562516734742907,15.848330384670446,0.20409735623711847,11.8852878719956,18.42821961475022,31.718461473033454,20.361004326543853
12.0086891855826,8.354559620503748,19.143769147160995,24.53386165391389,23.924081631116014,5.15630807156655,18.363277099516583,36.75310987375587,16.126146699475093,13.93285284442732,16.426096810475286,4.325443253885369,22.27319837241031,11.838142481753703,35.997945437829046,12.9853192472987,13.922563369137363,9.41427623513998,14.479267121373642,8.313455717432587,26.814896525852824,34.43513806027293,10.17910700894107,35.92537542514068,0.2727864484298229,24.937767236280536,38.93482053588183,0.19214356277218161,42.35907288353021,30.711353261496566,11.156643538607957,29.989318659783947,22.47891569720619,21.070388983457743,13.425785787077924,21.716141624395032,13.596279897974744,8.185956280705376,14.466669750820325,14.730753153464487,15.942186987705076,4.133604037600903,19.95558510261723,36.93931909028831,19.526880667336613,29.528740125801185,25.24573782197133,14.269765772078886,0.14031546415566867,21.67488931805587
13.347104486821973,13.47713255531585,30.66896567588887,31.744086409572166,16.236245081230518,25.447015047890392,19.680595891850857,15.293433258453197,11.671027583728707,15.493080777709611,13.887950520391554,15.245332310332401,28.290427601964826,23.057789551787565,31.98614611884656,25.53970211658848,13.097604527853495,11.017929938000655,29.536034009637802,29.179847503250127,38.643443825006926,28.9102646782229,14.593398446172449,10.54182001760397,7.699133108951527,12.251270362932278,16.42633662322376,26.692625055716352,10.823004166020537,0.23089727120205106,28.283730898366713,16.35549216926354,25.729182965685023,23.75232931790004,29.51448314945647,22.494206234596945,12.37192034656006,12.155686619674507,19.323816765124597,24.494549136726878,7.666834412838015,10.512586853106333,10.518750341246673,10.894426192566836,13.407695178128083,18.53437222292661,21.274189054660596,14.963660451092707,23.55795090586527,36.7169233509473
10.422386225153698,11.746166592467137,19.923653388640112,15.355062001135531,17.803160754851397,12.861134672381786,17.14367517892499,24.613460618018447,21.84011367210967,21.957606097248735,19.670051346810627,19.687896511747045,17.453342062097533,8.238669874074809,23.270102467506625,17.115791294778635,11.910406796814826,9.627314145299303,35.351309192134174,23.149747992390566,25.301790649710533,28.7553146088368,37.55487194464244,26.19020500310808,8.913776213336611,39.85795014599888,11.584492691419559,17.324324343974713,27.09283603510121,22.877632315283794,17.17448575818115,12.283726990950052,12.899386601237676,28.036404204513534,22.890566646612264,14.872737547908727,26.991367014985258,16.801146772967666,7.722905854155129,34.005320716138236,16.05812910517849,8.450180002913028,7.297318545955181,23.229727972015517,34.31682089931215,9.390430831645915,10.541321753405427,8.477892986043498,10.858200234132134,7.662127748134899
17.977624545098415,18.30733512180951,11.110767900646103,23.481640172790623,18.146547898253676,25.656528556268047,22.25756445609251,25.782533976186684,12.419018513542404,12.132685063410042,16.0912973700709,32.766200463380116,18.85079407583265,32.84049783421019,11.392088735745848,31.79692946347186,11.430739364764854,14.041047032285418,7.866389691230438,25.496961256223294,22.026844318243114,31.497110719241793,38.776244539747495,14.227021825256772,32.44449180726876,28.32640255937762,21.511889318484602,21.174717972151868,30.812904156820714,12.122713931701949,38.067043748656104,12.144998878540854,17.339117432150044,25.99720681327874,27.329148609584806,10.35549939518644,28.855100368805207,14.148438089829112,22.76741855164462,10.499016783011744,13.519726784293193,9.25841672311075,17.212057678303164,78.69585583716442,23.41378880710638,17.37840139795045,15.292831807573977,8.375061691776573,13.142205372510606,19.81329030272454
41.29022280772662,28.563685377210135,21.822335042080784,29.03300282991845,4.911658899460364,25.918774066492137,12.867403119827307,21.302337262443572,29.876225567719917,23.801324856935732,15.200476065975558,18.690162046487636,14.953696587112955,8.798499825545127,20.14326517891854,13.727388234628616,15.083395280157102,25.296319434752235,23.124868690792898,14.931315679349863,14.679408440127412,15.116850356318913,12.903601826874226,26.96949161814918,28.66455985088836,10.07198792559468,26.135435392983858,23.11343626748228,21.896082126330473,25.777801085866095,14.936724164290752,14.131132387542703,12.2770408648878,0.22555669201848347,15.16803297818951,12.811125810592616,18.22315119114674,10.810781582961184,18.689844760907242,32.85419770202947,37.07550627884949,4.229532860681327,17.05505181015069,26.786256410929695,20.180936408458738,0.2892086048505656,22.063794405767652,19.977850781104866,16.62783158973338,13.868597468243323
10.659453428755924,26.20390603648323,28.013885499782425,11.138624560859412,23.278711240904993,11.488310072772315,12.02273525330443,53.79863766155596,21.595289632676412,8.923731942611427,14.429758694725995,22.931403767734874,9.34395250838907,10.030167529298836,16.73672030153176,17.32842078576754,14.888969818252745,12.61574681696336,10.407569719124078,12.332003171950994,19.05872559205767,5.77828130401015,10.866207135236321,12.53797792146768,28.453736452804744,27.005439484511367,13.450450083121229,41.696715636620176,13.264555100884328,0.222926582634291,4.938430887735991,30.132545211649035,20.864672058011656,16.462613948354416,14.782608737364802,41.708651829616144,21.93006057513738,11.117224323756332,23.997455292591912,18.99825017158946,24.307418995755285,39.52777269308109,13.485787578516854,31.80896325775475,19.304308209082983,19.03397303995485,28.626126495625325,21.589798650860534,14.640056732652786,44.123492563314514
27.253881298830485,34.19106486168376,14.201841810958443,14.651591539680593,43.40722082463268,22.47329478671666,21.688301345470418,20.39572883727001,20.363092814415875,15.05611781698109,10.599316614133011,7.265093044613183,14.883575459497806,14.922704988814216,12.124904911512937,23.19730451677199,13.066317258374026,54.634066873959355,9.21937331142662,0.19082561226691172,28.570600079234957,16.17316271645716,12.06144623732572,21.940918787551087,3.9518291780373858,31.971189400234618,6.678186222397876,39.85979682040867,29.789773565579555,11.37484402075391,23.029414341350623,15.124882250696205,18.84826061669408,5.080768307290543,9.748541781372056,15.739106034499322,17.496747701111413,13.31407844208666,23.84679776313093,17.167246965331326,15.0183837702194,16.09065353749693,39.77827596607808,27.387849182808043,25.13547788699573,39.60292238642214,23.327395718715668,24.948028440249637,10.11544717421924,22.062275039140165
29.055261029474945,21.443379026842184,14.790798277310142,15.467625336615699,32.552403542230934,28.47769122905977,0.21313025238375105,16.20941275110312,18.531817780423,19.756019480756386,14.449704580624665,16.985172104544432,29.69803830515557,40.58810401300035,9.417767795759215,12.282605866844401,0.11233014392143822,12.866639038776597,27.436879250252375,20.24047927241052,36.81290891141827,8.546276083037114,21.77000976729104,28.87046625778764,31.690586692853316,6.233019368205438,36.165992923171046,17.788912351227502,30.564134728699788,25.622377762715498,14.666232150075027,15.33583950654346,38.75260563511577,10.19958283014756,36.88799696680621,14.317133511264654,24.217774860761512,16.50306543309918,18.919662245341705,7.205220938208103,22.997094837661685,38.96519332842661,8.63441755590779,0.26226886062705584,24.382125654639765,13.976837682286073,19.65430842874412,12.584253504516779,11.268654289289218,7.4810859187475645
21.49254362730942,9.25986655691619,6.387800363980932,21.95640226144373,19.571250652811,19.564762948648344,6.60893090887228,14.397247993783811,5.398505053484237,8.865612010723774,19.158780100008773,9.790264141235951,15.142374146988555,20.534311387036933,19.224317933630417,11.509246270694906,19.79588949437443,11.648510543353428,21.893617207540274,34.545476068736825,24.309935940465223,15.33336502093543,18.477198068605983,19.115276053229305,14.163575373863802,24.315024469139445,27.7001565848598,43.86038204705988,16.57516602809271,32.6864560411233,10.638936645298033,27.766727461598954,16.28872386554097,21.984765368809192,16.75727737194451,33.72346468080215,13.800753758733189,11.561577313668678,14.132582194873907,10.272382393909616,25.651735278246434,13.432900090013758,28.617902648930045,9.79812932507907,20.968519126712653,26.665642787737625,19.06025825076658,20.617484643587865,8.74002448185346,10.293951896865938
8.551046106256392,4.1952314682592755,23.58821420643019,30.121279433573882,0.14792157770093867,16.036242043359298,17.638453532348855,18.253431079084603,21.838461523066446,7.2042418083825135,22.1659193346314,34.44408150634058,8.146547588314258,32.17935109480385,23.79361086005706,14.397008884114841,15.980812072076832,12.231119886287741,13.677197523924384,14.466651594712081,12.14917549976933,36.74470980581276,19.719472551248877,10.204639115392427,14.116248953729068,14.618321174771848,18.299449700848566,14.131496597783395,7.917041013772155,5.9304886012858145,30.277968374722814,13.24277764915237,11.652881473405532,23.112033121738815,21.58821544666358,14.39165605158433,18.190446063638003,18.404101147185813,14.492405697998906,5.025731188495347,33.74042164003006,12.864199573370042,32.78874981441126,13.249795557522553,26.106030255235265,15.87731631162753,21.69220077619978,14.143488939934441,6.35112627940047,7.221131088155735
24.620924562134256,26.098768124284938,41.29365870677574,25.112486188625752,11.170754518772462,19.24907664533802,36.70233861929492,11.09922472659951,10.624744738314607,16.629799786815497,16.111204175880925,19.594678205898134,11.328318979951582,14.025123462623027,12.253668787957272,0.037288644886986626,26.65610685028412,45.0002225339866,19.694570986833224,16.757438306102117,18.913605722102627,16.990215884692482,33.67306227311376,15.910430456800867,19.236164775482123,13.978231718651632,11.389752920562362,13.695609811099823,10.534990099901375,32.852383253398415,23.17826505143428,33.90132598171771,20.98002277350678,10.855831208537422,7.244713733680654,16.579969258910577,18.29999358735193,22.012584678519662,21.793377888786576,28.14961899680611,16.10115135566749,11.041723641549094,30.41589343774349,17.112281755230082,27.17834703212707,23.756580402414517,13.574215829563972,17.992100025954734,16.23073782489255,33.73011024803854
17.10482989472502,12.659582397840648,16.010980479478793,7.884003223627086,7.799349884954,10.803769411391068,23.7368553792661,14.283456370984023,13.41403284809004,24.340584140728257,4.394892685530843,7.050610396154359,16.030191307831466,14.877127690023059,9.890935753578256,0.0798763726230583,19.106691055481225,21.589024243325664,18.3051621789808,29.234840506548792,35.677949808042854,10.606732298641775,9.236786876781965,13.929541970352242,0.29971614548737313,28.427828204229815,19.293516094107904,8.198286838189473,35.80709715709022,0.19399036133893857,9.112149953949311,23.21986008895894,18.24452349144447,40.199271320317244,37.1818193767186,16.436382634059953,13.516938406956811,11.160277566922543,10.37486189161954,38.132489991777874,13.80032534154501,16.216364650515935,17.934779808644475,14.879854918704092,10.514333352742703,15.78688375839747,24.459802224304607,14.549793025675898,10.05358090002865,4.267162199829348
27.366442014504802,15.931127440030425,27.96961735984109,46.994911981388206,0.18908166135412013,38.6063963041506,20.94576368945208,17.069967568080546,9.675864965316554,9.013405394626753,20.682076316985466,24.32074297591442,7.81332688735096,5.562170396796642,8.065938526134271,35.07542813885253,14.296738378344232,23.414360500313574,22.780782480526295,20.44757838652188,8.757177082246963,0.28410644442080885,4.323033674799819,4.919431064399785,21.939864006671748,14.534280536238224,23.856747953823305,41.62919741410781,25.306058482592814,20.61099746023891,17.836062716563834,53.1420652420609,16.981914681305323,21.83141148018741,39.0672893708601,23.485682648253977,40.460842742281805,12.261301850903227,36.84449956949532,20.86898969452308,22.5348271974091,19.166799543083833,16.178404825790263,15.524502921331296,19.211616257846636,29.484608594479756,18.61410679138724,0.19286285600615943,38.9783119914453,14.432775366394143
23.61587890560884,24.311954702253914,9.097851260276375,12.9555676090999,9.526961208769347,12.78710638504266,14.147392238287368,12.8979477592444,24.620655585696973,20.572679200023963,18.68156736860594,6.32631641000356,18.96445490712114,28.434946964675778,10.783059226538915,0.03782139250896101,0.0996753446179636,16.32912018358058,16.431017062302292,13.405254161554243,28.334119215685124,27.152383298758892,16.93405177006515,27.867478174984598,9.288856937267914,24.626541878700127,42.90833003878003,19.60856081368826,9.70109049689422,17.400979645444963,10.793577501518566,15.802826541229614,17.80361382007822,21.969511985709445,10.325501181742297,35.73009853070929,16.017979369496985,14.804528311662216,0.257274032785721,38.55231491574259,20.199399018639255,25.222967446128692,17.655502375887327,15.991074710310643,17.026008772787137,15.528924816624391,28.73945775476994,16.061401424694218,42.70542024974325,13.14634444452465
14.8491565945317,21.61543644762207,16.93042542683654,21.86342056268118,14.272109869066703,16.04108497876738,14.794908373412783,23.555933125885115,30.06827209547109,9.75553761335933,14.512940735417832,15.095916460324553,20.555945400500335,17.94081409254328,10.08533528315394,26.247024922779758,41.86821816310828,16.863559774041896,7.090321201506873,20.96190726733278,18.21662379201429,29.776092434726845,32.73746594580342,42.70278554897157,0.27134318621948317,33.745695456435115,32.85990617624897,29.963123732264123,20.714641947726438,12.466508999579135,22.415408367269478,23.32520899565153,16.981510453654206,14.47048860683675,25.135436194818894,8.654189398277477,24.56982253306601,20.781502908330435,20.779068030800502,9.571558766913162,7.97167104766207,11.490881953142713,17.705815026662638,0.24408825174269397,15.940391301091015,22.704188661935348,8.282677816433003,20.55403832765719,49.0720188386966,20.38738450206109
29.515752631142284,37.10983701852026,25.35242026522602,4.079125721043914,11.375980612174116,39.955493731991595,23.697204679698714,8.398821465249084,43.81814470385547,23.868122006808218,19.696058555747836,34.57137945171004,40.217044414400014,22.95739146441492,11.665494503293676,23.47875715513676,23.156133360778966,23.30586719368698,9.722589025242284,23.21733653367387,25.91145302524596,10.883681192694945,19.920700498949415,11.251285196452118,17.028891604723984,10.165018944981295,30.406524023520184,10.879116328426361,16.586615565833608,11.465820303408508,25.137312041090937,6.770918632145345,41.11429099662903,8.159233933462868,45.47225201043307,24.028122667636865,16.111952186749708,16.08597517446177,27.914745049987225,12.77901778077054,18.388086219942917,17.87991660315581,5.095420417504105,20.062390994340817,27.639184560234142,11.687526560302572,18.868882978532294,9.542888846203335,9.650999537258718,21.66415546214248
