test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29
0.5440890428467198,0.40980212117331044,0.3936035279219522,0.4240632194864591,0.4989552785263938,0.3282424769379425,0.4347121460216143,0.45701699562421244,0.43444155784399485,0.4055634003649485,0.4569832706111298,0.38032530205177983,0.38602589184668185,0.42676641442618146,0.435506754940844,0.522178390063037,0.43917437595434144,0.45002840373733105,0.38907622330828306,0.37825301592972954,0.475471771187256,0.45641454557417677,0.3459675298498802,0.39546806450111566,0.5288736719961986,0.551007523420082,0.4487375314485687,0.39928586277278627,0.49937354456208854,0.321253859201147
0.5312558677933729,0.2068850733861515,0.3274522765928026,0.4284681699479519,0.5135120572305057,0.3109482210686561,0.3935993419937781,0.5032161023730033,0.5103739912328772,0.41396754340771874,0.5278234370279924,0.4382150234627386,0.383232242398054,0.3905237953085195,0.5312150144417711,0.48816052483966743,0.47676321885607137,0.4295685263437083,0.4392830196177688,0.4451903012685112,0.5003122468350306,0.4347186494107041,0.3897862334974961,0.3823287252693064,0.4795415245427827,0.5487897300204145,0.44980556720839937,0.45316094684179087,0.5192325731070656,0.4042824997240165
0.46108890291926147,0.29791916701104315,0.4017575946504293,0.4406205831821281,0.47597712160382694,0.4071474268031007,0.38680096452287105,0.37371262991016535,0.5070368146785517,0.4211126205077014,0.5298284990102816,0.3878205404003755,0.4147304581855926,0.47710928746731623,0.44620876119590414,0.5006927086806416,0.42300708737383774,0.415041468003135,0.41513797786571455,0.42198334068862414,0.3894182283869254,0.5139365835287236,0.35752250799058527,0.45174292784102493,0.44592446237948197,0.5719072333703503,0.33142978872412815,0.2924075895153191,0.47472305882001953,0.2868895181745161
0.5247797716142026,0.3472292371740761,0.3912866842475757,0.47789516633297874,0.4312261200555084,0.2700275898339998,0.44034381569431386,0.4685337433363441,0.4471604483474932,0.4574747088167303,0.5141840029072771,0.3557967257172024,0.3750377745293999,0.30618799238683686,0.44710237751642107,0.38608583400080004,0.4125600944634513,0.40403594253521796,0.40973506787595654,0.33148520519619395,0.41876748278986003,0.5126734913595479,0.37857651768402983,0.3691740619716085,0.4856198073419891,0.5659317737213294,0.4071918836265175,0.309952284673426,0.5430041788491542,0.3852259466312886
0.5382252407881569,0.30501841786617956,0.42142777073755433,0.44897155906578007,0.36154584781340027,0.39496208479254213,0.41710110720982574,0.39459165050812217,0.5388547014739459,0.42161029418744284,0.5745609477405627,0.37087945003892125,0.39305720195923954,0.37352954604037764,0.4198525681011162,0.5120296369703343,0.43421381883543053,0.39558463088430906,0.35196755966458504,0.5645455269634448,0.4641868877235503,0.47984433122411035,0.3851518530451585,0.2626446570186855,0.4867884493826189,0.5513639697465944,0.4579834057492663,0.4254068209646679,0.41574007084133463,0.40532381059087086
0.5322780488517423,0.3738004855934567,0.38020022217858856,0.4252779589616776,0.4584333308298966,0.3609787535133695,0.3980866736460208,0.4725286119209144,0.5784123578162543,0.44202600458067987,0.4917115894394259,0.38226204998850205,0.3347726894885146,0.3449993117726618,0.469518781301564,0.45188057818958904,0.46905422482152614,0.39864038186964434,0.4060031035725374,0.33423366422047374,0.5009656596517676,0.4774965547913329,0.247828001819776,0.38802762659025714,0.41628977378167165,0.5584381231979323,0.4452744549765198,0.35027032439010364,0.4871244982462321,0.40243470413908533
0.5241725964311276,0.41065105877994357,0.38393567448259014,0.45035676904843064,0.500055098727364,0.4261902651983823,0.38650658484651224,0.3334677664246774,0.5160857452920908,0.48529302638078037,0.525411506033492,0.328462476342879,0.412065986265467,0.4141667636394595,0.4620770960688505,0.4703178896681343,0.4432772816961161,0.4861626111820908,0.38382935013269837,0.35680271419116105,0.49552822463145285,0.5061323781185518,0.32674138082511583,0.423453529164756,0.3380275842243379,0.5436637850140911,0.35837770956062953,0.5170867092626339,0.5014570206133921,0.38502736583261277
0.5365233698822484,0.3844424849787875,0.41022206686811635,0.4441255826712056,0.5157268349048411,0.4384728844552256,0.39535842871893145,0.4093093023686334,0.5079904955562902,0.4637597347241231,0.5732974749930121,0.3213064207589809,0.5908596827782235,0.4129272847909178,0.4460229489130162,0.45138033258471694,0.46092873291928615,0.3620463389098975,0.38298615304938627,0.3251417343667509,0.5012382854772112,0.47889456855071855,0.33713907128456394,0.2910413605898434,0.4837470297391698,0.5503289616797945,0.43349617070156843,0.3773936443366468,0.44594072840543947,0.3376003083327163
0.4926915173161387,0.39720209101262616,0.4258918851078723,0.43886137741562,0.5067845132521384,0.38386438257940475,0.4667511125675746,0.5134225667829238,0.5300106968222389,0.380765456726792,0.5323642900416966,0.3662318102144276,0.42903556452049285,0.4778998918169162,0.41881319780022347,0.4762392832808448,0.4154123110337623,0.620744349907717,0.40875223235766894,0.3694191764140158,0.4395230027349849,0.4175018781003592,0.3017835010459683,0.3742897372501345,0.43013139554021734,0.5129893800633746,0.4362244643238636,0.30949006662292233,0.5031709326607543,0.39202376268581024
0.5138279460777813,0.3949784055905076,0.40128179537619624,0.4739210206817484,0.46889982388093143,0.42652307711530996,0.36077862377545705,0.46612650662506444,0.4706013499660603,0.40472436485915214,0.5522820714369281,0.3639050924038909,0.36040622605142847,0.41826022242563354,0.45605690399193244,0.5227085027307568,0.45056707327791623,0.42527827504347554,0.32523647024164126,0.39676590886582247,0.46201554963738534,0.4565588339715865,0.30698983168134464,0.38530414262461415,0.5163101803280354,0.5759156738047647,0.3862426918331516,0.4085711342806818,0.4657344211489043,0.3915492607426097
0.5381448689856417,0.37237804916824957,0.4067428229073667,0.4621915349261742,0.5257040209492578,0.4297080157982639,0.33646106153466127,0.40166721904524655,0.5174183004067294,0.4360639961866075,0.5297328315408253,0.30352763230478624,0.492704675545425,0.4318505411729157,0.449367219374686,0.4979133470340199,0.42184741384296187,0.3279097360913894,0.3315368128257333,0.34206986933783023,0.47345419057047045,0.42117176414111357,0.28300065851995115,0.3118200398878596,0.48280284747440705,0.5804921177831148,0.4152438777211538,0.3930162961407517,0.5013806462358289,0.39752033696134653
0.550885091695038,0.3900149974277539,0.4123572155490738,0.44072624153202933,0.48612929403768135,0.39325036053750373,0.42070986658092663,0.4249233607668056,0.4766960999233133,0.3139505823800257,0.5150685260844461,0.3319346785526125,0.30375983967180453,0.40411246186427935,0.4952055901924931,0.4704174733352597,0.4350573842765318,0.3950347671102224,0.40542205907179873,0.42769165461664954,0.4747523596564502,0.47078825609266406,0.4127476778973086,0.3915726600237254,0.4618607037883932,0.5747585083255627,0.422713086769208,0.42055044633047833,0.4956658777599332,0.37791208880792504
0.5339809348849854,0.367679959989469,0.44943208468893575,0.4775560658255557,0.5072638928555189,0.40330239605856516,0.3492018684262413,0.47237160372839426,0.5102930470427854,0.450830880011773,0.5287151017757432,0.39989610696714656,0.429062347917952,0.3905978137245855,0.452367694666225,0.4982133514781947,0.4461804982879709,0.36341855448216026,0.35784340075071414,0.39613906175781977,0.43054200306239543,0.48442842416945475,0.3857074179496322,0.3991025167490148,0.4633722939774773,0.5432935497919527,0.4156241363464026,0.41750948635612056,0.45496905779608815,0.3792160904275631
0.5577655113673207,0.39944290680463973,0.40408744214290543,0.4507981482964836,0.46575745305481303,0.40574223532104375,0.4159806883444002,0.40448580499816505,0.5458743603295109,0.4221943620574744,0.539438237288232,0.3499563801197215,0.4279614788619438,0.4224209878301034,0.463345268390276,0.4485888700145958,0.46793467712637876,0.3815300584510948,0.3593337921532978,0.3080105438883522,0.48824560370254455,0.4764436372228529,0.3904183135603578,0.40329519793543733,0.453016029945839,0.5240963473307407,0.4569300974456035,0.39901160729804624,0.5072960655917338,0.22152688531135453
0.4959297618246023,0.41966709570267885,0.3939103138263327,0.4497604557770852,0.48873386406255126,0.36476565638665986,0.6098028252427352,0.40902545572468496,0.5033590590332603,0.4350018187761795,0.49932599134232086,0.43424455974673537,0.36897164635244056,0.40450203858904055,0.4489319796088411,0.4338371200388663,0.4774060109015274,0.38266384243916196,0.3835632956470891,0.38963327213684196,0.5100780985161955,0.47992154881250854,0.372052923062119,0.4061861683422886,0.4953228223802508,0.5471683217545454,0.5261439588565023,0.47833664089548295,0.46576887452428606,0.3887610011774596
0.5166237112583165,0.34799155119902,0.41605870763934405,0.425570477103064,0.5031173627650837,0.43670056855600936,0.4493727252844404,0.340032153835267,0.4566888839862262,0.3973513811340848,0.5431028276310481,0.23032815588165162,0.34282903709096874,0.3618204326151693,0.46353251929081135,0.4683036907863037,0.4853537921042027,0.31466571072949595,0.43036207387303244,0.34524974775014056,0.3915874188273286,0.5072526934494522,0.3636487870362062,0.4158846683232623,0.4723224285192159,0.5725539838229589,0.4517918825525778,0.3602972166160542,0.5017926293892825,0.331443279765
0.5403605303482237,0.3152537265403359,0.41786836549369233,0.49676542122427053,0.43201056474273786,0.37296236937656146,0.38652625656936557,0.35314462995620005,0.5435966368619393,0.2582343469984734,0.5356845433922778,0.40874028075672725,0.4577216931450735,0.4624406418488918,0.4171111208302142,0.494925832888299,0.43927324102086157,0.35631654726169265,0.3848314662147744,0.3951198685204799,0.4883948764390835,0.3998929275351127,0.42871391951576016,0.3553341939181278,0.4776598993376413,0.5718225041013137,0.43905091874284424,0.39466488394959304,0.48828393752444327,0.37045999276009445
0.5446602074739917,0.4136914409344047,0.41398750206169554,0.4626406439595328,0.4715298862505508,0.6394120596769226,0.350219381635451,0.3720238051428967,0.49334799058144124,0.3944286688612857,0.5011182998788781,0.4668712400175497,0.39474794212478465,0.3968818763766574,0.48958167195464836,0.5240919373345957,0.4712209702784248,0.4120898886616792,0.39435713010701723,0.41628469481394853,0.5039127078071046,0.4736329782408753,0.37721436303628875,0.39610340365293656,0.43345415104557705,0.48517366158509506,0.45892484096838904,0.36307400293274894,0.5410593909245338,0.34880309861016906
0.5357072416917189,0.18903676882806883,0.3392206123455635,0.3925689746347861,0.516169210602047,0.4322375085177263,0.3798932432064607,0.43147576758282247,0.5726416163846598,0.40313939279017,0.5191336599405171,0.3867692240801824,0.3882301940649294,0.34653096538424505,0.45446182898820264,0.535993902680489,0.37276318732737773,0.3860878027992432,0.3331907918386105,0.414510809015123,0.5601328610794045,0.4326105868070195,0.3659579143735448,0.38940754065668626,0.4417405958927937,0.5273856257799694,0.43441604475389933,0.5612590930182229,0.49481659188865124,0.3899167190274929
0.5455759911288169,0.34377136847992823,0.41247990885590746,0.5518563755715904,0.42251838666627306,0.2831405964480906,0.45308497670705666,0.42562347827667113,0.49793456900096117,0.44487400869442,0.5331470258995573,0.4556743504316518,0.3372640802404851,0.40850436880562147,0.40603000771369385,0.4049249158792006,0.4016674167153356,0.40457605942817765,0.47493241779395023,0.3275742780199982,0.3882854742012755,0.44924392905151184,0.3470358158819814,0.43371563612873254,0.42580818651165686,0.5477092875869414,0.3841817096982703,0.40865948878293945,0.5029174758148723,0.25932139180098457
0.5067605908805283,0.29624139503285685,0.4127737075150222,0.4094212303574417,0.39700257567854536,0.3671150437545204,0.5532896817366229,0.4393933113761677,0.4987610276946119,0.44733539315632037,0.5183251843965618,0.42860155281903256,0.39644378247506906,0.32753002045299856,0.4111466521127361,0.4759101099385736,0.3858769136932685,0.4096644310918439,0.4178398885208479,0.3950825110438545,0.501436593700502,0.6425756149006748,0.3241524638250802,0.36724211207980717,0.46531281206006075,0.5344156161419373,0.4114430311652381,0.40334912821349816,0.5024575966950505,0.3614086754723181
0.5298607503659135,0.35644348654882874,0.38733404797061277,0.45153266163566125,0.5121566478733582,0.3771938110571864,0.3661915123788835,0.3869293706952701,0.4760014146054033,0.4320276751130477,0.5388278661396545,0.37629485132139945,0.40564802324989035,0.3800916615051887,0.39270123790613887,0.49148187854522796,0.2982614894929241,0.40115127894844643,0.4119469311156063,0.3993121409663502,0.5226716412326399,0.4417864697092005,0.3933670582575529,0.33618679224117504,0.44441472982139335,0.5555391310173722,0.5200354226025725,0.42080278665433024,0.4863421886548075,0.3814813922581679
0.5715064315232825,0.3576685627242021,0.408113002985471,0.5422224962635104,0.4926258231721874,0.4622728884555093,0.37387737450662706,0.39726428382828344,0.8804598316342038,0.3834745076526175,0.5152745020116766,0.26232257349874416,0.38775735903729813,0.4039594268290091,0.44709992138741267,0.43540560679904206,0.47070673694347737,0.4129383716628982,0.3559634130268464,0.3698665371721637,0.5014280659490659,0.4114449810375248,0.5658432253317894,0.4739032434952938,0.3753646367592388,0.5077694449793426,0.413352339516531,0.40594242255244994,0.48345582037977036,0.3698476378863325
0.48379774646767876,0.30629582799455957,0.2745452648303163,0.5466162001464315,0.4772010479899051,0.39111625192480126,0.44008049855415154,0.4917666125879907,0.4809860026402043,0.3951211889109681,0.5359360260999126,0.3986451566734492,0.5094923228619798,0.41122516785480034,0.4427528173646853,0.4885024523714026,0.404179212311553,0.4510777162987726,0.44271330030279227,0.2884282460751621,0.4895327196935202,0.4902086788974749,0.36265567753294053,0.4038368461880635,0.46090887608394326,0.550642214881224,0.4918900508662263,0.40201741785206363,0.4868413241254659,0.3899714756522036
0.5018440265503933,0.29262773373060846,0.28292916886934566,0.48917121221335175,0.5290352602290566,0.2943943713118746,0.3802996498016717,0.4303728998267918,0.4207477066357586,0.45017956818877286,0.5258736060307294,0.35078263608538346,0.45730144386112237,0.39459902561355376,0.4657054538139614,0.4382017630970516,0.4225982122804791,0.44228285621100066,0.3913806499977335,0.3632478809735334,0.5135161967528663,0.46081751328931886,0.39360795103370944,0.40740661648180587,0.45845878594083306,0.5524948779480495,0.41636500026045026,0.4067792582243581,0.532909822293238,0.3617211799481206
0.4659121774813885,0.2999392052484498,0.4496968960223477,0.3932372365535481,0.487793510296578,0.40244508308066973,0.26059059943264995,0.3984416117482175,0.5110154232741758,0.4179805693371791,0.5198091264327761,0.3597944729773681,0.3771934276605511,0.27743967999158703,0.5542794342677911,0.49216816986024187,0.44104740380182716,0.359409389402945,0.41674205206153664,0.2999123467133113,0.43510937686605383,0.5410460897124402,0.39550006369348295,0.36764910217318686,0.481703083689021,0.5445807537140906,0.4624497953169948,0.37109799598130927,0.3931613691139589,0.3764359680831466
0.540586607463231,0.343055247146343,0.38815514453917216,0.4047061292760856,0.5404113270225509,0.4095570792797503,0.4268058418636082,0.39290000105749767,0.614925491197334,0.42493983171207045,0.5157567121973274,0.4471288988212567,0.47299564357648755,0.41500505581478103,0.43193693038463626,0.4663421591839613,0.4901406565811465,0.3538459405379256,0.35208452283783565,0.32350246930709603,0.5203835227532628,0.4917461789368457,0.3739730008956557,0.20697405779495298,0.4058682974350468,0.5515588945725965,0.4274744648484563,0.40328900087893554,0.4796382923706433,0.3335111088555893
0.5373172375272333,0.32415459353582654,0.22496985527484295,0.4200926815112784,0.5467015895069124,0.4759883784173616,0.42045594645498496,0.39801963276451385,0.5134249475461166,0.4246048204551933,0.5280247580971921,0.38440125212041065,0.35451989588803323,0.39791606881067665,0.4049507355220838,0.4945550106480187,0.38534908352743036,0.4114041724733271,0.3446522739440811,0.3032789070804127,0.4907351731054315,0.6515330544390594,0.35883911423494225,0.43817350581787085,0.45511477314486953,0.5684963282344623,0.44733026972734774,0.3514252894572562,0.5026545757820661,0.4064943349689268
0.5018143057787869,0.3250626144928716,0.3101160902039184,0.4237314511548939,0.4185824814888193,0.4341993176222396,0.39980888459842356,0.3089932125193846,0.5191662624355076,0.42850472510909576,0.5431957874164941,0.35536522261823383,0.4153719756636213,0.3483043318718411,0.39798540919189984,0.4798227062245368,0.4507811190516138,0.349202276500009,0.33203338556564554,0.3999663352727355,0.501768895898598,0.4899791652245346,0.4020057911807562,0.35206964839271465,0.49383134832453485,0.5694783616804302,0.42989888282111166,0.3352142356717235,0.4983152055336673,0.3306147338787953
0.5158514597463203,0.3521132920014427,0.45677022032744974,0.48043925043156904,0.4970024036557191,0.35986104625406584,0.40030429563916176,0.3715150830590137,0.49239382878686305,0.43341601673120783,0.5351348053104932,0.35729095053763965,0.3934719053119749,0.46450070591180526,0.4385581841828591,0.50796178963011,0.4398524582199521,0.40361357306129175,0.4560056063132953,0.5715328372880275,0.500084083065038,0.4420954414271812,0.3565114835174437,0.32930033755352656,0.4319436870682751,0.5437217656283534,0.40360813219337544,0.43997507657363877,0.47626538084144926,0.4613320783870875
0.5161922977762429,0.41000654890211474,0.35532596475085926,0.46969395588029894,0.5546362815907645,0.3151875020786241,0.39570977875572644,0.4632653747970227,0.5026455608897629,0.40190291101568953,0.5218000826647854,0.3410838867106705,0.32147776034151715,0.38833032188746325,0.4698108833544282,0.5105578580755511,0.4569846490708811,0.418474020395724,0.36505523473814483,0.5132638997845863,0.46379181974314737,0.5011103296756758,0.41488426999188405,0.4597515809558569,0.40757483410600787,0.5584944749658505,0.45064605070435737,0.3768998645553335,0.46319113171536636,0.4670162578045358
0.5202805484514278,0.3787934179605279,0.3728661334948051,0.44471150635950835,0.3826108625042679,0.46619652474584017,0.3744587190216766,0.4601666223592618,0.6367332010295653,0.4075779523684537,0.510663685769572,0.42051067631408545,0.41306732164361004,0.45164743868767426,0.4711392073230498,0.4984441841005554,0.42721099762128084,0.36851465366072944,0.374845615938423,0.40828138677222614,0.5155414299305744,0.4933255553290197,0.31927663577580034,0.42635002367819236,0.4784943367420973,0.5739336902105281,0.4538257240628757,0.41754063508057887,0.46432121593030445,0.4843294782081237
0.5663193165731529,0.33665473885010555,0.3830819679977064,0.4079788232716865,0.4536238886260437,0.45339158855030043,0.47162333533248435,0.431837173023454,0.3764041303562992,0.44803471070969564,0.5197944481960951,0.34904611871992425,0.357952099887685,0.3733510716630568,0.5406994960360629,0.5138994225429083,0.4411929378085508,0.3858055678821166,0.306586421433972,0.3783936754900152,0.45545686411428965,0.5253516994339268,0.43115190780329193,0.3445230965707418,0.482101652213704,0.5437186742297079,0.3949619676607543,0.4592924532566266,0.5186296400768531,0.39195508729753054
0.49197555258795184,0.31893801698698726,0.37348880087519853,0.4506928228988617,0.5017104424236206,0.37453902672782324,0.2589352037083536,0.4297509947291692,0.4567032937656523,0.41014305146458824,0.5384908530802921,0.369021849323292,0.3948387828849278,0.4048604385114163,0.4658530548169744,0.46940961895821276,0.4685936927395072,0.4337066626966683,0.38991013567036015,0.3382397326573305,0.5333862267118941,0.5168992251319099,0.40496209460652777,0.43533703466015977,0.45338016183445,0.5599441879548837,0.351566447475662,0.43421797537612733,0.5091294175920322,0.5281082063515744
0.5402276100763235,0.3564600614393173,0.40961010555689426,0.36452124615363307,0.4869512887247497,0.4071855491533284,0.3495611384940825,0.35207452695776664,0.5222357762801554,0.4668693077523563,0.538721328010664,0.3157919286590771,0.40137788655426576,0.3511957811596765,0.42116038624624663,0.4644616319398369,0.4524954559063179,0.46400111886781487,0.3806975542625314,0.4067460299765892,0.5417207478275211,0.5153559917064732,0.24224572864151578,0.3596767433036168,0.4404996026189686,0.5418290033786722,0.439079691394236,0.41256663661881654,0.4769631826739418,0.3924432078169357
0.5264463370571718,0.3456480346459957,0.41933033698420447,0.3577525763426275,0.4357170888028779,0.36975211687894377,0.388074343179424,0.49351759641371196,0.4943962531570213,0.41540405226409755,0.5233089187797323,0.4542339106692632,0.3837033251341809,0.41618758779308673,0.4154465717587552,0.4588886249424072,0.40774768720038196,0.3620362337619689,0.3810869653526142,0.23830824094405637,0.5042151724164569,0.40771341586904764,0.46706223634936234,0.51012629368184,0.4268067990957962,0.564106012667881,0.4339898683705963,0.47864761526613925,0.48187988354817496,0.4146752691161149
0.5437955263586803,0.3537299478986307,0.4367785375078522,0.381895568856454,0.5052127157102398,0.37836272958019196,0.3398171209428271,0.34138881317265773,0.5384165277308032,0.5017707429818928,0.5402076084475044,0.4622630115665674,0.38193038936293594,0.38579812183970963,0.46128197857584363,0.4864625105140331,0.4392471094516138,0.40927026888799933,0.3765856269621331,0.3253739569154182,0.4696330665505958,0.4834207930346425,0.29671144411922845,0.35316127086567706,0.4697877100030521,0.5568556198734074,0.43717251628478215,0.47124278382747986,0.49781117701398475,0.3794520978595782
0.5337649486682242,0.3886607230117544,0.3896740325977334,0.3844751181654646,0.477628881615285,0.3811930207919598,0.3998903263229016,0.3484616010916835,0.5318885969936945,0.4251978040828996,0.5276319251779167,0.3740416810603451,0.33969018308634663,0.3892641071254568,0.43593856844156814,0.47304017454596786,0.5212673397744076,0.3503550325143424,0.38423272581726964,0.3903708650945813,0.4988333774197788,0.5069499798456104,0.4348150191087286,0.42354247335908524,0.47282891253330417,0.5507230289365481,0.40904725625558547,0.3366315924626484,0.4898470505079085,0.36365729103758415
0.5117224780524331,0.37505226323765656,0.38735858146843055,0.4415568058158059,0.5036351417346742,0.3999570589897207,0.45804317536213096,0.44663890798324934,0.4170504991890199,0.45324226155578995,0.509012450393807,0.3378386471254317,0.44743496333747707,0.3778900563717955,0.45009371109721596,0.49286095933781054,0.4804924714354765,0.369431148948475,0.3804871072962314,0.3525801446610565,0.5126254287995397,0.5080965226324652,0.3293217839339838,0.3936983645441392,0.4660760715081065,0.5560445561570974,0.3942759305740701,0.2965535613687959,0.5114421655849367,0.3705567643522467
0.5312753148307411,0.3468263846635129,0.3538023901205737,0.4879607459008276,0.4005060633778767,0.38105581687150475,0.389294886787181,0.41063452928282723,0.5510677117816136,0.3962288789111937,0.5101499987858356,0.2950809208496882,0.41447602246797877,0.2849275362424543,0.42748127269949204,0.4795031932525014,0.4816712356395054,0.3695479215425291,0.4050731870752982,0.3988527043303026,0.5022474113516368,0.4787826087837185,0.43857646851543675,0.380723762070021,0.47517652702386204,0.5588319865105507,0.37054712186001515,0.38464421700698054,0.4596464405209237,0.37084591990529175
0.46362507058709906,0.3836915316570276,0.47172627503259107,0.3990325534631151,0.49544107002332155,0.3995110370861722,0.34721049003545873,0.4657401909840715,0.48839116474848326,0.3904547982100798,0.5278218627300069,0.42335555690651644,0.4196231177460969,0.3408734483634899,0.452618788916772,0.41138332917534143,0.4665798599788982,0.41884450603167206,0.3267185878509948,0.3872695874183754,0.5016556928574429,0.4619381666796043,0.25891890550919916,0.4223929323340215,0.40451885162663614,0.5282302904754064,0.45567212146030334,0.42136719151987656,0.5275069858006078,0.43941688529301687
0.530218232444672,0.3681833495683767,0.40248361221683976,0.4801913432290031,0.5035295505083013,0.3821588565826122,0.4357780046597351,0.43356721285816435,0.5074841880388391,0.4028192376343607,0.5164107447704724,0.403156514998169,0.44580327929522007,0.4184525291851149,0.4777429547013988,0.5054243104786713,0.4376247265736741,0.4840442130735104,0.4406310376847474,0.42702414298336455,0.43205539521048586,0.4984786919914909,0.3877290212880395,0.38049240992351824,0.45952310748700687,0.5656601464100908,0.3753821650821343,0.4184139055772642,0.5024356808740374,0.44414413862698915
0.5374774593715699,0.27958772599258586,0.3817524353540882,0.41312178096006574,0.5283020285110502,0.34711228155720797,0.4084597147537921,0.39637057742870924,0.47068165817991475,0.4359146043412498,0.5129247253018578,0.405756477586073,0.37678966706261535,0.37866107874218213,0.44715162390531044,0.42322797668284684,0.4931573668262274,0.4446584175299561,0.4110328297222237,0.4320196349021851,0.49678897235726577,0.3003406820630421,0.358188121762028,0.3680393917433857,0.4423591572079359,0.5555794488770487,0.4833821704339964,0.38055959745948165,0.33079261032552376,0.36134663699595704
0.5249638828431276,0.3310467271347342,0.40389435056619344,0.44202846801542334,0.5175900202586295,0.4241496930533072,0.28374314399766437,0.4628245619475678,0.5341007977608595,0.34059120540815074,0.5091275191849791,0.486998526805435,0.31490050434919226,0.3883257134764071,0.45974827742087476,0.3682084551278501,0.5041350883204351,0.3823373057491978,0.3198573188050963,0.3971825994071455,0.4726191844588901,0.5164682536528631,0.36396899233590374,0.37957353713135117,0.4273300424080608,0.5653994250401888,0.43100897213558526,0.3899450536620035,0.47655396778691794,0.37242551722757317
0.5317384677737218,0.33107331332412326,0.4117613017561212,0.4084689832571991,0.4673334497426665,0.42962238885052645,0.4104900331467642,0.35785479784359725,0.5038256030748623,0.45484738199096986,0.5522141130959143,0.37939749993051647,0.42437749008599746,0.3666169241116075,0.530357912460476,0.4543127294308733,0.471975483075515,0.34680427750573123,0.3571165095942184,0.358547175940522,0.6236392728532093,0.4913286376674847,0.34621401879089253,0.305911590493539,0.5760639743707567,0.5479137810872765,0.4552041196032695,0.3936946058255744,0.498351051921895,0.39223794854050875
0.5457424156160255,0.41052998702009563,0.3974450429178448,0.40953346046725037,0.4905631616881667,0.39561535550466426,0.41012538450002894,0.4417684234759988,0.5089748683115884,0.4117278889061453,0.4877308308224571,0.3284585083736478,0.3433698107891676,0.4131997945174874,0.4944987207967936,0.5355599410324636,0.5807840551416309,0.3840678250053111,0.43702503394394543,0.39866835708988796,0.5326956964248777,0.5018917379248229,0.3750637095916763,0.3221489995333513,0.4325651554176833,0.5129246669765538,0.4172307389650407,0.3316334982453379,0.4727267327083473,0.4031240942051643
0.6316634803726547,0.38080371700670584,0.4118581000555291,0.4369715393317963,0.45318704400139487,0.3968730139520357,0.4331625969173357,0.4395866653846236,0.5350053342941643,0.4384589413234446,0.5086936544602947,0.3658731965402845,0.44294767424143516,0.36666927126719984,0.37341782002061974,0.4168571328727732,0.409726968138403,0.4298755582025743,0.25553750174445383,0.2709302445239563,0.5242759822600261,0.46320980334850864,0.39920648783619245,0.3617049230870227,0.35852892051839363,0.5537236915140703,0.42719550083892055,0.36607593852146086,0.4993481429548119,0.38585438566354635
0.4897993803848667,0.3072804368582496,0.3777087944629855,0.4355516286400869,0.4619525396029414,0.395833362253574,0.39691731109419137,0.40764148257584665,0.4895281037856102,0.47151298926493124,0.5359380590284415,0.2572334471256284,0.39333806965760276,0.39940802442439066,0.3925624221218804,0.576331637354244,0.40069899014219434,0.47434707816222704,0.46743857082323914,0.3682110030080998,0.4832105167371404,0.45958690268001406,0.40326919113338655,0.4546971573921322,0.5337562914629166,0.5404623744458581,0.4085171410318788,0.40009798879845093,0.4936057306206873,0.36983824315455
0.5367373243174853,0.4316237418466577,0.3847188467036441,0.4712872549929608,0.4731204064144466,0.3871033398873098,0.40673492736620503,0.40122610603429454,0.5060122687818563,0.5758517521548625,0.550745487292983,0.3333943775501906,0.3359014787898272,0.39256980409659675,0.5000740989453852,0.48734406701559485,0.2879341278370133,0.4214555444512527,0.308930576247535,0.34333818557259166,0.5772776603715065,0.44977398050655526,0.3372977998272522,0.4316282660434993,0.4793426023571595,0.5263981876535762,0.42623657454968483,0.3414413680979115,0.4897815271826238,0.4180606637609651
0.5273298838446439,0.4215606399728175,0.37161886410711054,0.46953409345364594,0.5318370069919621,0.4161513937906283,0.3240789452428722,0.4424579625782251,0.49356996186856755,0.4650451780986791,0.5132796618015035,0.32720818612002306,0.38390096551640274,0.42749747090813495,0.46059207682435566,0.4418837489848513,0.4402762199240996,0.4177249129292709,0.4716391102159731,0.3240474935818787,0.3952247835753313,0.46667241709405605,0.35883419992642074,0.49319420505630374,0.47102543386735335,0.5461917022255237,0.4734762882887306,0.44321730642177243,0.5266654035866599,0.3725747087008829
0.5666523931251805,0.3732045719073563,0.2804432018318941,0.41947657876306055,0.45445121923546017,0.4362725388355336,0.395533583261464,0.4650260059790745,0.4544294817298697,0.587377408240924,0.5034395199253185,0.3346158904059191,0.4892596549927563,0.4026131536533262,0.47474786225416893,0.45094175813536175,0.4328941124894372,0.42305630053557974,0.4476357258083439,0.3490883354842558,0.4565306712229107,0.5045117212879286,0.38718558471084935,0.36155225977375727,0.4957050734038313,0.5591086228279892,0.42656044728531,0.4792564980618086,0.49747933486499607,0.3953265321563805
