test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29
0.3655614907133536,0.3853182543515565,0.4226602923364368,1.0079291243855613,0.6227476166474142,0.4712881700793454,0.5747911568654537,0.42296957107084104,0.44744806049153674,0.39108404854017886,0.5407258000955376,0.5985833691154753,0.427615985842548,0.43764926787576025,0.42066871074844253,0.42975669084702817,0.5836508533286553,0.49428935744439073,0.9926274580247283,0.5306159331453798,0.5915914020709302,0.4626970153756889,0.5142633772199239,0.49077196800758904,0.804432929786896,0.38197348024421396,0.7470835647187384,0.3730046465445761,0.5471073960317178,0.39376277880214305
0.4893056709473153,0.7406439436487013,0.54886918252221,0.43932394674251746,0.48202949985769983,0.3717848885856157,0.4774778618688941,0.6178832416909797,0.7221191486137142,0.5191079240708186,0.4512772832626364,0.40890905494587,0.43449729600208686,0.3975902683483865,0.5707615665105739,0.8278312754830996,0.4577272873905678,0.40244432448697326,0.398087068272246,0.8362126759491333,0.4103839505251892,0.6178931516621429,0.38539646891439844,0.3846782481272193,0.40957027355264936,0.4470541432926027,0.6743689325590334,0.4471752745636052,0.4409378974433603,0.3958265070294886
0.3960155242443621,0.5225368797607762,0.9206867425745058,0.5245804137818008,0.5034473839996155,0.4191264205902258,0.5241222425850198,0.4557922331004837,0.5505122188824075,0.45951998885454787,0.3953746996373803,0.4002673587368539,0.43404193056695534,0.40181318758204543,0.7334426446630995,0.4665317563803197,0.4145889275290433,0.3772027926933864,0.49702653152680165,0.41408091086310966,0.75931256756328,1.0561483615412732,0.5145781287388204,0.42963451678011466,0.39956341754903646,0.48958320056189336,0.43738382748239446,0.5309424986069529,0.548819036911013,0.4140463149571354
0.44338935198223534,0.7558890113379351,0.4467924099112092,0.3887414665481978,0.4392500251568819,0.4068239568895977,0.45657793948127373,0.441378430110227,0.9954318033291378,0.4188148447680471,0.4030901701924783,0.40093980881653335,0.509903488874329,0.4816249162988765,0.373058536976158,0.5087491635580345,0.39753030104852627,0.6783417760575601,0.40784773516540934,0.5468726059273638,0.4961838111352897,0.5391147857681093,0.3871247310530173,0.7734405483237995,0.5390233094009429,0.5411318360943391,0.4657062762784418,0.4357757757525375,0.7311795069095441,0.4018272171745812
0.359196891886967,0.7388294434424562,0.40071029585720197,0.4578907127873328,0.7429062316927006,0.4993012011933183,0.4044260074053529,0.45496327970689643,0.4044904176092348,0.3930532432473502,0.4209139589869637,0.5977326770025608,0.5905775069074469,0.4011391677970228,0.42178670675768776,0.4420777581271969,0.4013650525904717,0.5263178428749482,0.49495808775003247,0.38602913588483956,0.37882364667788865,0.6614375633066558,0.3681422698239918,0.3920670002029347,0.5584983565117141,0.3889193705846649,0.4059889293815872,0.4409112681008474,0.5113512912364271,0.37711747796392475
0.5532678608221476,0.39605774204447386,0.42333625032507416,0.479684233581082,0.42360895233328116,0.46331777519307815,0.5708789933259395,0.5967664381317404,0.5880571230860233,0.6075117665837344,0.4069128343902299,0.47011909225369447,0.7939555793526287,0.7286594043106888,0.478764177337141,0.38856403445712856,0.5046996571239953,0.38374777206164373,0.710416205179551,0.6868663604165234,0.4553531080804389,0.4017893945834323,0.47474855626407764,0.3841280541747954,0.3942432640222316,0.4205293324460644,0.6125252912606225,0.3692683783321349,0.3895912305359142,0.6494506983867762
0.5960718366696427,0.45014189095397544,0.443531570006661,0.3875988486172862,0.5299198051335273,0.41750272782596926,0.40561824896575344,0.4371936707026467,0.8135962750275259,0.41268468002850867,0.3886396701967464,0.5126174630693848,0.45348373940392406,0.47548771164698267,0.438379520916893,0.40399980257584217,0.4578167769709915,0.5380944008991957,0.4365785666286544,0.399685126647416,0.43382988674203077,0.5064143304101458,0.47938364915826437,0.42912618352498244,0.5013361061527937,0.6327238386288061,0.3840541328597583,0.5064199790792151,0.4922582187378969,0.41175740361463725
0.565519330774024,0.5345823742478223,0.44743515858436506,0.6903848617197035,0.5310431997863995,0.4336694568904679,0.48154280504049807,0.7892346092682813,0.6146997530942081,0.4055761364496885,0.42120629999997966,0.3893544861107603,0.44231064726872354,0.397314101544589,0.383121755153017,0.49949202519047237,0.42452312566366507,0.41452982340656447,0.5571482795927347,0.6410185319216707,0.386373032755216,0.4122766748926064,0.4692998983416447,0.7398933671795695,0.4107725051727555,0.5825855770273457,0.5496856573257664,0.38815901702752664,0.38771572988634434,0.38603610005240246
0.4213834404890362,0.4179608212385755,0.4461228637541851,0.3934823186211656,0.4120193961156968,0.5100483022862151,0.5294644323856189,0.7104256637540337,0.440749358850098,0.40948922587801434,0.7812677538282208,0.4899457309617033,0.4282021022864395,0.5765452027653989,0.45320535454068,0.3935400452765253,0.3900989047663293,0.6893748981460207,0.44802766088484314,0.778781508829689,0.41489761679082066,0.3780488253371899,0.5392883921324748,0.37901173171313124,0.4624608194403826,0.6194184083975756,0.5646258872625649,0.49700357383088695,0.43233570381100234,0.4199686469267317
0.5177176683389867,0.5480014228266198,0.5135662297165221,0.5984652564709956,0.4921836894237355,0.441810153805736,0.41558884303183563,0.4050367034399784,0.4550492003162713,0.4188658170288972,0.3962632669853656,0.7575949663259216,0.42887886022043203,0.5417594122402904,1.0588600404684374,0.6282659967757186,0.4355806417603734,0.7545797615522979,0.408232768527884,0.6171848623092571,0.38492592728585406,0.4964536068943142,0.5161178885304462,0.9837121036901658,0.3994114213876721,0.43967449416942395,0.5349472057581379,0.3535029605199363,0.8526659897221858,0.39478837443055825
0.43553331357756153,0.40939224341670133,0.7350679522382123,0.3819365019523942,0.40546002517590296,0.6082041947734249,0.4381584939974267,0.4801543079717362,1.061833649992543,0.7547626872935665,0.6517740816096347,0.39956629789347536,0.4907691446891183,0.786317141531152,0.39518780856145275,0.38971454397432004,0.40452796973465166,0.4534460128326576,0.564642127330142,0.43388760253435377,0.45069025797571316,0.7297910209154147,0.4772091208607735,0.42473311694779886,0.7211326826196578,0.44953354574513504,0.6912043960483313,0.431279296275918,0.7716085674288994,0.9213835182064177
0.4052027094152098,0.40445448384150184,0.5177078259788577,0.48469095612796886,0.4068720089650792,0.4759767206738288,0.5707603402247563,0.5272073318414775,0.4051527731580588,0.48964216197018945,0.42840041034510334,0.3910591097466874,0.4346666313238211,0.44550717113964744,0.40031843801946343,0.5123926542287763,0.5271727592817811,0.6552493968898907,0.407334053532313,0.381506889997746,0.45770601963733115,0.3649431384482172,0.4705125625778503,0.4075560169719725,0.46973766720984245,0.4123999249510251,0.39202171531713736,0.40779579081664996,0.4520263414959436,0.4190807934098791
0.383538848537075,0.41452940595031273,0.4021616474695199,0.4059332054630181,0.4261725614715271,0.431363024862137,0.5684036323892515,0.3947446871903209,0.7989750342032733,0.4481112334939261,0.5184111091060897,0.5547613377947932,0.4320863362229765,0.5597441733423538,0.38382949670498795,0.5570263861572343,0.5562701234671582,0.5290842609097167,0.42583722671208135,0.4959618101722001,0.39237852801729317,0.3923848957912747,0.5220681189835983,0.3784891308331592,0.5553192866218665,0.40601205137454877,0.5184816687750283,0.6847157342817385,0.4743980158168155,0.38966531527771014
0.5685041658193427,0.627590293118299,0.4940548758030041,0.3871337754978734,0.39608792804267834,0.5127804174690571,0.4717819651078928,0.9968862978976369,0.4990170669563087,0.4103241087393407,0.4058607955921097,0.4536381738430051,0.7041540756729614,0.4049122263038824,0.46866267232197417,0.40976093899288096,0.45980255584349444,0.38263971065710495,0.39638279960736406,0.37895773940712174,0.4082192474391279,0.4754938893061861,0.5754481143224016,0.786623601204091,0.4194596514168121,0.4229196438593848,0.5587541516984232,0.38422530155993373,0.45998774748444604,0.4196171349440255
0.46629932945611946,0.5470261354226849,0.5037409333594542,0.4441728975892438,0.4697790506913693,0.39246134513685366,0.41188603927007633,0.46246255873582676,0.5430767558934162,0.4648650856061994,0.4066361416515038,0.9307301665679218,0.7184950617728328,0.4230886329896286,0.38675423305439677,0.4113450774030569,0.48589329635524614,0.45222051124991597,0.44260744391117934,0.5658174788028413,0.7773928524066459,0.36123935064460627,0.41287745763781475,0.5807498871249169,0.41482636075670676,0.3863869331216653,0.6090711528225105,0.38316657834052903,0.39398166870827234,0.45624641725130327
0.7497987751864255,0.7627097782110706,0.8123324895343874,0.6393271971862798,0.38982780412774504,0.5011353261241724,0.4839985300283778,0.39815672621896825,0.5852127997151512,0.48387988573483126,0.38308198428311785,0.46136222499957336,0.4922794798312692,0.4552499997231654,0.4450236898614505,0.41647235242665764,0.8092828838039122,0.39331445466610576,0.46405246150165014,0.4675657276920157,0.5438391193651321,0.504557864222242,0.3732250129791597,0.44219849073289225,0.5641213565653332,0.4305525883179163,0.6102111761262469,0.3584552668404367,0.44043971494051876,0.47699277225614445
0.4421146945517775,0.5533838009386944,0.9895036681186016,0.39764637905862793,0.4117438168987737,0.819771356132536,0.7440095546970491,0.6107463524085232,0.3909536196808285,0.46041645547609955,0.38350738186878464,0.44411285689297125,0.42286493585845264,0.6049643196977638,0.42809792008491315,0.5238597527499395,0.41498000157809084,0.5360708936033116,0.4733839735320793,0.4496433910454036,0.43656190318370663,0.4630522100280803,0.9012328633481183,0.383583869012959,0.47889488443538314,0.589281268554132,0.5621505164716055,0.37383942928774083,0.4104697872328382,0.38492029965582425
0.46647011640960595,0.3764228191362659,0.38432644097628454,0.5047308317664334,0.506434635328794,0.5184837333717026,0.4250295032306203,0.3831011771457384,0.5534304068865494,0.5109938237987209,0.391064423998316,0.42430346058783863,0.53112218585876,0.43384027586058255,0.36384671348468645,0.4035042332506905,0.5573297527487333,0.4648144907683008,0.4169149207631187,0.3657664107725082,0.3978799111812526,0.46105580859594536,0.381651891212425,0.45512443456910395,0.765438260763609,0.37914923786318977,0.4610396971121895,0.4089913105217964,0.6294020041755579,0.39351917276710235
0.4434661808202478,0.39077071342728464,0.425035214329036,0.42971845327393765,0.5425633335764118,0.5141167220058209,0.689270934278071,0.3811098212348857,0.8875047221232348,0.3941473486195201,0.47052677884422234,0.9762137721452346,0.7304128018290595,0.40301116609372345,0.373269247484068,0.5803457807467896,0.5277543462643867,0.38485224920504624,0.47407167644348885,0.5283407348704233,0.5098058724718685,0.5889102135562386,0.3995638009302498,0.42505247377193345,0.394623024664958,0.4047139115437894,0.3966943147613563,0.38007362524862154,0.41914798245922996,0.37351990053041284
0.42244756308920217,0.537783422024284,0.5717997248847813,0.4685718016913803,0.394987222646356,0.799137920491837,0.4413751405604301,0.4139422342740266,0.6678413870342887,0.38877530473210575,0.4172326303397646,0.4250405480112581,0.43539030913234944,0.5238289022660266,0.44133516659799177,0.40310634748514335,0.3928790405864615,0.5068905656809309,0.5268812524580863,0.4051360731692907,0.4377276156668851,0.42267332713403477,0.37285256571242825,0.48387704700167355,0.3951711638037282,0.38648508494367817,0.7959490537379859,0.5000705340400171,0.3898113666681187,0.44255546479998376
0.35888789642214997,0.46888815190798333,0.5635434066297784,0.9400764390863718,0.5444043570436179,0.4231445288326505,0.48608702628237505,0.7173998545089316,0.5204290215530352,0.4226935738778979,0.658816505576064,0.3964231333330861,0.5146410751852621,0.7154519388713813,0.44093400217482553,0.6886162674388455,0.4981553578616493,0.3894972171414682,0.41102185044875217,0.3707653630172492,0.48769455064452133,0.4833809807946067,0.3977992863524406,0.3849683878963784,0.46452246815790665,0.47630082967085635,0.4230392986980535,0.409685024177115,0.8191907379634084,0.45054521972751715
0.42678458880709236,0.40940283139945416,0.5931795626651464,0.40829838223789394,0.5830616860022834,0.9536900270388181,0.4840410652449273,0.4786161097484339,0.5301039203276208,0.7820146830246723,0.48393183832583214,0.5837536953873358,0.4614081317758147,0.45728604962132513,0.6508009890127451,0.4995552937888776,0.4049212032508004,0.5077210408372252,0.39952444079224314,0.45126831283811,0.42094437684430347,0.523665235902643,0.4086267382941673,0.4808455150524917,0.40650185977694836,0.9415506631878331,0.6073112268170652,0.37661973605939225,0.4267056338571103,0.8541192962454734
0.3717688334393061,0.379120568501179,0.4217131816220368,0.46890860387509464,0.43094497602002035,0.46975762101980467,0.5231300233704703,0.4607935213465951,0.6132354423685313,0.5482128067238401,0.4855233580946946,0.39994635104145676,0.9383444247714927,0.4060691424474942,0.37465120148131986,0.5128155933411823,0.5488758745331326,0.38182387363771814,0.8293245017064285,0.3839759127272258,0.39781622370786623,0.3873324681212366,0.42203342355808743,0.4686101123665451,0.643509161250827,0.40730342764498173,0.4491991877309309,0.3713947278769353,0.8381496826889016,0.4074855222266085
0.9062960913693531,0.893057707134204,0.5394300847397727,0.7850666861497158,0.5344789849197589,0.5372247628489457,0.40756574616799957,0.524477152835064,0.39175845803064435,0.3862515953303446,0.5441756661870856,0.48218215407944826,0.4755054382861032,0.4329752249501794,0.39250661682686705,0.47469631275692403,0.4662525292129075,0.415801496432542,0.40511427886716034,0.5674306023433995,0.5558356586769497,0.3737902418310977,0.5827400831775351,0.5262473818260219,0.41966954189450345,0.37627320289910005,0.4094667757718646,0.37151252050382033,0.633695756334402,0.4594219638881302
0.4651931509988454,0.588913848833813,0.4142277620815671,0.3834072625468152,0.40080012765083656,0.3934835562952173,0.40473038516487575,0.5195964926215499,0.42526020918139845,0.5017233196996035,0.4067473799970797,0.5178187571831041,0.8298030095166825,0.39408000295904344,0.3827900485664611,0.4113111235534105,0.4730885094529971,0.38378353703237955,0.41384355117190497,0.39330659388490524,0.6402269954814271,0.37361252173775994,0.4115390976354421,0.4239062426368987,0.4008776194217647,0.4043290223820023,0.4591326137716521,0.3789646598031786,0.5672344105250458,0.4883084598227921
0.7009433888305912,0.5993515512581136,0.9909877765470405,0.4666095226131997,0.5330398967287244,0.39100648622542045,0.553716704180723,0.5186540947066185,0.47599116958561566,0.5928153047081913,0.6484103800217251,0.4036594623395804,0.49782874319868253,0.5003553044269636,0.39323957140150717,0.4261095020681716,0.7300925943150421,0.5927900418808502,0.4368887874301058,0.3718402041926029,0.49245887215994566,0.3992302278397625,0.544244425985664,0.7436679910991157,0.7856221967652759,0.5052417281194983,0.6466677090431704,0.45166881509848295,0.39724551340617154,0.5492780329402084
0.359598600099339,0.4469005416741367,0.8054508754612357,0.5807799301838322,0.3955329916240833,0.41511915108852754,0.6778434692175764,0.42767154123133755,0.3845497472610865,0.8245069236320242,0.7269922849005112,0.6285739160286382,0.43697136677619297,0.5788884380422308,0.43121351546723863,0.5586821100252702,0.4190660362983793,0.3872192836382961,0.46394022190666073,0.9795981044470131,0.5249842666235406,0.7067014213704659,0.4642686103827179,0.39272566192522296,0.4171194847452986,0.3837788800809557,0.5445048093214528,0.7881983660817621,0.5391130784728791,0.3769511666869607
0.816521306539476,0.3759102757017497,0.6297013478479537,0.47812953683501225,0.45961529944773943,0.5650615592350153,0.45657114182453895,0.9104686914384581,0.6367655734404877,0.43406870607635895,0.7138425869523247,0.43174653835304244,0.42236633604923185,0.46642133725371165,0.6082857781499867,0.3971598446354572,0.4973642458967546,0.3922791765066245,0.5559921063086293,0.41827950090497024,0.4953003259071887,0.7355254390904472,0.4812599435160829,0.4403332039995568,0.6978970497342691,0.5144066528000685,0.9038103641332628,0.5026592770788579,0.705466994405618,0.6091428305713368
0.524875982145468,0.3880188211037729,0.40504697040238846,0.5307403455369248,0.5025883353200121,0.7075422480010136,0.5168153307899804,0.46690902588044436,0.39421427450125146,0.5903512327350279,0.46103723451330336,0.3968839590606322,0.4729819341105248,0.8417748785644683,0.42711836295099664,0.6408051355907037,0.5657973518494595,0.3767234711095782,0.671666382265785,0.4521021490049431,0.4191626579853892,0.5828608850675623,0.47184991103091156,0.4360047275623858,0.45321961778149605,0.5309873418326045,0.4003414614802502,0.8608388034591485,0.40768123565649217,0.47393271608711124
0.7450291899810625,0.40821697083013336,0.5487138529098072,0.45886844471484967,0.4849841358591044,0.39645171628144465,0.4793478747044414,0.4474057597232783,0.4140907556819143,0.4446678556195102,0.40176020293881215,0.6960868182972028,0.462496663478648,0.40031859022629174,0.4204602597042037,0.7284187293981272,0.4923392641334647,0.5024616484003445,0.5645324629821504,0.5001553279654688,0.5003636965148271,0.4214006026768318,0.43653642810017534,0.43512301928709074,0.4262796471398092,0.4983539230015847,0.40047309058020275,0.5324311780799155,0.4287505987457247,0.5808991848983901
0.4135151205923768,0.4976097765971492,0.7652866500701533,0.5269276636014124,0.4180452047326774,0.5182193992598021,0.7386587160250393,0.40647129885639377,0.3777804150568766,0.5556968284612996,0.38927306567738257,0.5614824495789456,0.7871154580398576,0.41788262980660956,0.45804843971315884,0.4200316877501078,0.5205944785997533,0.6873860010236854,0.5140868414808809,0.3637954682566451,0.4710551779369439,0.3984134503126632,0.39485599109060626,0.4740895594065727,0.44304308407241716,0.7461789545914196,0.49828970860138205,0.664768151403897,0.9394855753950665,0.3860368551521481
0.41425956708789957,0.4248939255233738,0.4116014960600564,0.4450708792813163,0.5967939585524091,0.6347463158894134,0.4232878734577921,0.4822670329091147,0.6332740862218038,0.4814129376300446,0.38480043975451694,0.6138060669027702,0.5379553786642746,0.7129228881722943,0.4196364593903315,0.45849145167975813,0.48796505687894703,0.45983205052576837,0.45784231070655973,0.5548833435252315,0.4442238666931071,0.3859294333057461,0.3832790220901992,0.3748587989311345,0.4213507614771249,0.3780845219003096,0.38309220349997863,0.7700604992331682,0.5257107403214932,0.5996820822702452
0.37087116074088955,0.42969943872386107,0.592872183694223,0.3816397826089845,0.41710943067018025,0.5569548860713199,0.4640808090916763,0.3865252681992278,0.6024372442228332,0.49552797584827823,0.40367545896919904,0.4443672487537445,0.8316242764116429,0.4066241227038509,0.5172088148837898,0.7454393210804569,0.8113460931930444,0.5399521931988615,0.39773391136087044,0.5459720033700548,0.6357525974112324,0.6810427429461717,0.38298107302726736,0.41994168124102443,0.5340039848086973,0.3811359981562812,0.3814119810997391,0.36494688872055064,0.40086491004760233,0.39332405360327305
0.5974646850848914,0.39182998600611635,0.42783189454430465,0.4052818196007247,0.642898088887645,0.8559499427757008,0.49721566857517996,0.5062355983194206,0.3893846918408584,0.461961984641951,0.4872683841941041,0.4418893067542743,0.4405756997055406,0.5209532629828045,0.7132755179427006,0.4753285311704055,0.6034493469605781,0.3830481542486031,0.4418971286880229,0.5514099940516608,0.5190063577539137,0.47101956709523735,0.44425504605515087,0.4176847423161615,0.3822088904057768,0.4098943306122186,0.4302089153826248,0.549794586479609,0.918536576453722,0.5552628366703594
0.39742791269366545,0.4064653222310723,0.4649380687366637,0.3954891652301009,0.5207490828829779,0.4140440488747077,0.40468144394220384,0.8109728329736196,0.3875392813029399,0.7030400834087455,0.5143415149630196,0.7119654494293526,0.46180907782993036,0.4159427853071829,0.7144870265314633,0.45606395567848546,0.47041134924032596,0.5860195087656961,0.40260471858194835,0.3863482278384753,0.4076806207002398,0.9044436494446702,0.37992593601646063,0.4665016973165773,0.3950938266141921,0.3697760591129145,0.7834839795719923,0.6584797282358278,0.4408081263423296,0.38055331056583264
0.3728972925627293,0.7713142904773169,0.44845270352739935,0.7990041756880263,0.904760816317143,0.42273118945966787,0.6215604311706647,0.3841362265960916,0.3882045026167306,0.4416150162746568,0.42186784336043326,0.4381743513029134,0.49109217737355804,0.44382970082647527,0.3917861317707879,0.5379090226811744,0.3965847580777337,0.5320194276444038,0.8667518794491641,0.45249210681566576,0.3925004891973617,0.36772340198925785,0.4142046075982005,0.9033908462635699,0.48563705184738437,0.640046026870886,0.408454109653889,0.5044437193894249,0.9191538944418901,0.4826854357875228
0.3763609370817929,0.8144368179363508,0.42168544911816574,0.419359029807108,0.8010905102879975,0.4103589122565691,0.47698989670997904,0.5193416916943513,0.38084086719853516,0.925442262774743,0.6320112990115815,0.4298348965765217,0.5167879280438147,0.4070640452791091,0.5886002774954537,0.460643645839003,0.4395551521942219,0.4834308863983429,0.6368567998317455,0.4975879938466454,0.394815252081964,0.6124856199841079,0.4172247759915783,0.5465560792185173,0.7391365989623764,0.43850107802963556,0.49679539830193226,0.4112295973160598,0.37834379248062033,0.4056016976626554
0.40496415874530073,0.5791946650383076,0.39727883221137683,0.40208075530119214,0.6329252287824721,0.39827918261875367,0.4730573759956874,0.4349682004319034,0.4606452305396753,0.39806225992500294,0.3957360118458983,0.5494588368529078,0.43587299040445354,0.43112064537531913,0.46481420296814846,0.5335248947138294,0.5234973763322515,0.3874166504779598,0.4743564955911116,0.5193918634451022,0.39328821248987966,0.40408117584713815,0.377377588630921,0.39043300866005226,0.39863107535175374,0.5425387958861573,0.3922199465868861,0.3731545316239439,0.3999580399540501,0.40635224055446467
0.7121663075936028,0.8766068187182436,0.4574083199294097,0.6162299814441676,0.5352193897095725,0.3778721971176399,0.45672595009054984,0.43084228255794926,0.5640645361885568,0.5393635813400866,0.3915156332641457,0.5233330310823139,0.47220152806596827,0.8024167308483543,0.5744008727872929,0.7593751450248358,0.5409089626440364,0.3878530436173085,0.4057899692951231,0.4277117105225068,0.9206979378362533,0.3620529443801033,0.4671993072137731,0.3931830562328659,0.536173773539868,0.374991886028173,0.4014769485805718,0.3890451335185543,0.4381104906710406,0.6018374192810848
0.5047492261179821,0.49983710885433635,0.40074155524301414,0.4229228924746159,0.49891925424565814,0.44575268510802707,0.6742969509430895,0.725217926834346,0.7678947531256385,0.4339341464774121,0.4217154428730953,0.39777232427319553,0.8100443305620558,0.40759037402844,0.3695084096119051,0.40847316531406413,0.47901006510168176,0.4959273318138448,0.4155312002013485,0.40800377551558487,0.3828153401607192,0.6066918833159737,0.4828935125687362,0.4064085374976629,0.41678391144016996,0.6838907990190427,0.4644101163977999,0.9725207820513314,0.5114974790519786,0.420451341669818
0.7922768291760109,0.5426607373003615,0.6260185466546175,0.47305337234581485,0.8252655767131597,0.558891993917398,0.4496947722952875,0.8694303962431058,0.5140232911084701,0.7003089456884721,0.5886456903783325,0.3974140802746304,0.5528094715621904,0.4480459591709365,0.6654698032864009,0.5368439472185076,0.5138599108691452,0.5881179954254468,0.40867271607139904,0.39538522714889307,0.47799720251283473,0.9887093660561111,0.39934941539725805,0.4362099940111182,0.4239679572302828,0.4117807890928243,0.4665498295352167,0.6005501825431695,0.5534418820762029,0.4206997267182355
0.37424605997249305,0.4294706144794809,0.44864528377277135,0.4130106655041222,0.43247766985560737,0.47779742520878443,0.5931033168639821,0.36623580024056324,0.9096012711323047,0.40310098706555164,0.41827640689225404,0.5321191858373603,0.4340733626979062,0.42167444075068655,0.4657865272676769,0.7437016594828892,0.518732786858662,0.8512406176520863,0.9658657262998893,0.6491061642255926,0.5309581296248488,0.40547920740771354,0.4087629443950619,0.3900335043867139,0.45816935006648607,0.4981865836065737,0.4316884288842241,0.3660049120044433,0.3893462310806546,0.49858321292608554
0.480475219634962,0.5393299833268086,0.43169320670088457,0.5024043206891113,0.41534628281282693,0.4105991907450075,0.44423893496717937,0.4091440878743988,0.4169553756403191,0.46283344011206445,0.3927942787543673,0.5349243347590513,0.5327558821966557,0.41800769842479923,0.6099990145700709,0.46556516362248646,0.3987503573838556,0.444678281504087,0.41052835047337927,0.5900181687965301,0.3805197035504145,0.6120846428888359,0.4366129940676887,0.43188799497857744,0.4090866724190163,0.3893028145398579,0.599019087409948,0.37461412660933474,0.4908653589893279,0.48495389457266225
0.3629433488584157,0.3882130647711849,0.46710361129861777,0.5316302409307379,0.4418934793134578,0.43432965696835873,0.416114244317922,0.5113138808032479,0.4078014807002575,0.44335045768218034,0.44876374436979777,0.4104478615355708,0.4738269764863042,0.46813015757730414,0.39019393455743684,0.5129834894679702,0.46998280720528857,0.43215317681909204,0.6590535765518573,0.7876912828610393,0.629262427926754,0.8839281097530018,0.7087404330845662,0.42240128012576333,0.40380411357007057,0.38983377411681547,0.9860515198463495,0.36422828975082705,0.626302884941162,0.5541292685828502
0.362416370232307,0.3881386726512582,0.9776491873556445,0.5077625888460131,0.5093830211435824,0.3788747938219333,0.6869856550704386,0.7418697634596202,0.716711376181483,0.3845918841763427,0.5320317921974371,0.421954979485549,0.6146387316586323,0.5338353333667459,0.6512238132954952,0.4167916363769524,0.4952066705804847,0.8424569159577925,0.5300719053203006,0.37973876703694737,0.5325091048290823,0.5596071680131667,0.4393695875953122,0.40449306607113034,0.48829169793626803,0.5549242926599961,0.3894111442850037,0.5054934181658796,0.7305337233750855,0.49238246547039294
0.5363765205311808,0.4310422518708797,0.9210780437305575,0.40084723322827903,0.40607319625820393,0.4027540366660969,0.528274575373639,0.5264862454123017,0.46387654003268924,0.387502200153101,0.565835705211931,0.3897296891872485,0.4244103520117678,0.4810238345870514,0.38979110795383326,0.44327555206454133,0.3972838410697089,0.8596755211087751,0.45197296471645587,0.4045683961786284,0.41074470987116835,0.4062687646591115,0.4430494485278353,0.49129918439204334,0.4320765314233692,0.4436602863844999,0.4805009432044839,0.48548397705299934,0.39367665993948586,0.4413218282140272
0.4867476758651269,0.4128837760697291,0.399105266991018,0.4123117588471342,0.40458740293650997,0.4171866617226076,0.43815104504065655,0.397689733302706,0.40331353864475006,0.4688888374363563,0.4041827883530798,0.40328178713226714,0.5475055413673916,0.504201518023128,0.5435154175985315,0.9163754074083259,0.4632813928579736,0.38763425272458113,0.5708826810334654,0.7156090837293269,0.42871181995655283,0.4915850084602878,0.5059263678507662,0.4347070927566254,0.5406804102757495,0.4390989065673561,0.40547417724198165,0.514924464690743,0.4292112004310972,0.466944245967202
0.4641489608917564,0.5009713626431532,0.5480200330379303,0.41898816504122677,0.4196177478421282,0.6179083786599109,0.47264859788760377,0.4296163606330515,0.4317904497699585,0.4644856932119655,0.39465114432511095,0.4981833497567342,0.4946593563819186,0.3883979842258809,0.42694275595703496,0.8814501864723282,0.48512184343587494,0.47836766707399336,0.47518694010253,0.5162402778848455,0.40720428921994495,0.41236602930483907,0.48394890972775273,0.38471019073376783,0.3978819119860513,0.39699802434549336,0.6098543187887274,0.4701793962287297,0.46601066042907635,0.42027971251711654
0.42044723019118213,0.5738802079279527,0.41328714182443027,0.39637979164714787,0.7239544479255702,0.8228060080699261,0.4923032373493935,0.4569922473916462,0.43842510660116274,0.392079955843165,0.6966004741565581,0.9184304652793683,0.45632936153407816,0.5328318015933522,0.4451240075832221,0.4246136228605229,0.43837068328119766,0.4557721162868667,0.847454027407231,0.3773753853970903,0.5056364412351324,0.5600846977947165,0.5068580325558353,0.38140147649537237,0.5064290980691389,0.409265815158538,0.40335510908712,0.3876630446334348,0.3872021880512233,0.4354305040224359
0.8744458765275185,0.42501232830520497,0.5290283630160932,0.6565560926438961,0.6747202326401501,0.4738161917724724,0.4089459780124994,0.3739821088975531,0.4134945941452453,0.38272454779313764,0.4479348471564358,0.4884024004015286,0.5487429524566356,0.8044546982027788,0.38364241562539303,0.4106940194973891,0.4961500523647329,0.4178884976538107,0.40319878666941356,0.8151818481753482,0.649816289047711,0.45214929587934516,0.37159223454503815,0.6822397869880108,0.45275579936528093,0.3907911482203782,0.5207414078562811,0.4074809373085692,0.539384593684871,0.3939650901689715
0.5593799743365634,0.6525102118980979,0.47286368506472454,0.7964819763056177,0.3916513137785865,0.3820899859033606,0.4201361986926328,0.37993160703367956,0.7270860752790271,0.4083541746176671,0.40805109713782367,0.40050441091984984,0.47825907741630846,0.41808593942723454,0.44725509398959407,0.44803040839724945,0.43754535695571606,0.437344861731859,0.7995453825896218,0.44105813776618386,0.619041859810473,0.4141851089308357,0.6219115784974176,0.5482445894036968,0.38155250739113566,0.5351948204053657,0.4094942716475141,0.39033354296809225,0.44191462282722727,0.49719862150228866
